"Var1","Freq"
"引起",56
"引起爭議",1
"引發",90
"引進",5
"引道",3
"引誘",1
"引導",4
"引擎",2
"引爆",7
"心力",2
"心中",14
"心切",2
"心目",2
"心存",2
"心灰意冷",1
"心兒",1
"心思",1
"心要",1
"心計",1
"心疼",2
"心得",2
"心情",3
"心理",6
"心寒",1
"心扉",1
"心痛",1
"心等",1
"心結",7
"心虛",1
"心貼心",1
"心想",1
"心想事成",4
"心意",3
"心照不宣",1
"心腹",10
"心裡",11
"心路歷程",1
"心態",6
"心領神會",1
"心頭",2
"心聲",11
"心願",1
"心臟",1
"戶才",1
"戶公宅",2
"戶以",1
"戶外",4
"戶未",1
"戶自住",2
"戶政事務",4
"戶若",1
"戶要",1
"戶原",2
"戶裡面",1
"戶數",11
"戶籍",11
"戶籍地",4
"手上",6
"手工",2
"手中",11
"手手",1
"手法",9
"手指",1
"手段",14
"手套",1
"手術",1
"手部",1
"手握",1
"手勢",3
"手腳",9
"手裡",2
"手機",24
"手燈",3
"手臂",1
"手舉",1
"手邊",1
"手續",2
"手續費",1
"支二備",1
"支付",17
"支出",24
"支用",1
"支助",1
"支持",236
"支持者",52
"支持率",2
"支票",1
"支援",6
"支領",1
"支線",1
"支應",4
"文山",6
"文中",1
"文化",70
"文化交流",3
"文化局",22
"文化部",8
"文化部長",4
"文化論壇",2
"文反",1
"文北",1
"文史",6
"文末",1
"文本",1
"文件",6
"文字",4
"文告",1
"文昌",27
"文明",2
"文青",3
"文宣",5
"文宣即",1
"文風",1
"文風不動",1
"文章",8
"文笙",2
"文創",8
"文創區",1
"文傳",1
"文資",4
"文說",7
"文壇",1
"文學",3
"文膽",8
"文藝",1
"斗六",3
"斗南",3
"斤斤",1
"斤斤計較",2
"方不",1
"方方面面",1
"方可",1
"方休",1
"方向",25
"方式",74
"方法",13
"方便",15
"方便使用",1
"方面",33
"方格",2
"方案",21
"方案估算",1
"方能",1
"方針",2
"方瑞娥",1
"方儉",1
"日一過",1
"日子",3
"日才",1
"日內",13
"日文",1
"日止",3
"日以",3
"日北農",1
"日未",1
"日本",29
"日本料理",4
"日用",1
"日仿",1
"日先",1
"日光燈",1
"日因",1
"日多",1
"日式",3
"日至",12
"日否",1
"日來",1
"日依",1
"日到",10
"日券",1
"日治",1
"日近",2
"日前",123
"日後",6
"日持",1
"日苦苓",1
"日要",1
"日時",1
"日益",5
"日租",1
"日記",2
"日起",21
"日起持",1
"日將",16
"日常",3
"日常生活",2
"日連休",2
"日報",1
"日期",10
"日發",1
"日程安排",2
"日間",3
"日集點",2
"日僅",1
"日新北",1
"日當機",1
"日經",1
"日電",2
"日誌",1
"日數",1
"日據",1
"日據時代",1
"日曆",1
"日趨",1
"日還",2
"月北",1
"月判",1
"月並",1
"月初",18
"月底",24
"月亮代表",1
"月租金",1
"月將",4
"月球",1
"月略減",1
"月票",86
"月琴",1
"月間",2
"月僅",2
"月薪",2
"木柵",2
"欠川普",1
"欠缺",6
"欠款",1
"止於",1
"歹勢",1
"歹戲",2
"比人強",1
"比人開",3
"比不上",1
"比手畫腳",2
"比比",1
"比主燈還",1
"比出",1
"比北市",1
"比用",1
"比好",1
"比如",1
"比利時",2
"比吼",5
"比例",19
"比所",1
"比重",1
"比起",4
"比率",6
"比陳景峻",3
"比喻",10
"比登",3
"比照",10
"比照辦理",4
"比較",81
"比較穩定",4
"比較關心",2
"比對",2
"比賽",3
"比爛",1
"毛毛蟲",2
"毛居",2
"毛澤東",3
"毛澤東故居",9
"水土",1
"水土保持",2
"水手",1
"水火",1
"水利",6
"水利局",5
"水災",9
"水到渠成",4
"水岸",4
"水果",5
"水表",1
"水門",1
"水柱",1
"水洩不通",3
"水庫",1
"水域",2
"水患",2
"水瓶",1
"水景",1
"水無痕",1
"水費",3
"水源",5
"水準",13
"水溝",4
"水資源",2
"水路",2
"水電費",2
"水幕",1
"水管",7
"水影",2
"水質",9
"水幫魚",1
"水邊",1
"火力",1
"火力發電廠",2
"火上加油",2
"火上添油",1
"火大",1
"火山",30
"火山地震",1
"火山灰",5
"火山爆發",11
"火光",2
"火災",3
"火車",5
"火車站",6
"火車頭",2
"火速",2
"火勢",1
"火熱",1
"火線",4
"火爆",5
"火藥味",1
"火警",2
"父母",6
"父母親",1
"父愛",1
"父酬",1
"父蔭",1
"父親",5
"片段",2
"片面",1
"牛仔褲",1
"牛奶糖",1
"牛肉",8
"牛步",1
"牛車",1
"牛排",7
"王大",2
"王世",4
"王世堅",7
"王孝維",1
"王志冰",1
"王志偉",1
"王志祥",2
"王育敏",1
"王明",4
"王欣儀",1
"王芝安",1
"王金平",42
"王品",1
"王威",2
"王建",2
"王彥",7
"王昶評",2
"王致雅",1
"王浩宇",4
"王馬",1
"王偉",1
"王國",7
"王敏旭",2
"王寓",1
"王惠美",1
"王景弘",7
"王朝",1
"王牌",8
"王閔生",3
"王爺",1
"王夢龍",3
"王銓國",1
"王毅升",1
"王鴻薇",58
"王獻極",3
"世上",3
"世代",36
"世台會",3
"世宗",2
"世明",4
"世明則",1
"世明會",1
"世俗",2
"世界",38
"世界各地",1
"世界紀錄",1
"世界級",2
"世紀",4
"世堅",1
"世傑",2
"世傑會",1
"世貿",1
"世新",1
"世襲",2
"丘采薇",7
"主丁特",1
"主人",1
"主力",2
"主打",6
"主任",82
"主任委員",5
"主因",9
"主旨",1
"主見",2
"主角",4
"主事者",2
"主使",1
"主使人",1
"主委",138
"主官",1
"主長",1
"主持",25
"主持人",55
"主持會議",2
"主政",2
"主流",2
"主約",1
"主要",28
"主計處",2
"主席",117
"主桌",1
"主秘",6
"主動",18
"主動出擊",1
"主動攻擊",1
"主婚人",1
"主張",37
"主責",1
"主場",4
"主等",1
"主軸",5
"主意",3
"主義",1
"主管",20
"主管機關",11
"主導",10
"主導權",5
"主燈",15
"主燈秀",2
"主燈秀缺",1
"主燈區",1
"主辦",18
"主辦方",2
"主辦單位",7
"主講人",1
"主題",23
"主權",2
"主權國家",2
"主體",3
"主體性",2
"乍看",1
"乍看之下",1
"乏人問津",1
"乏善可陳",3
"仔細",1
"仔港",2
"仔腳",1
"他人",7
"他心",1
"他支",1
"他世",1
"他用",2
"他任",3
"他字案",1
"他甫",1
"他並",5
"他來",3
"他者",1
"他則",4
"他持",1
"他查",2
"他剛",3
"他問",3
"他將",4
"他常",1
"他教",1
"他給",2
"他僅",4
"他塞給",2
"他會",22
"他當",2
"他電",1
"他算過",1
"他管",3
"他認",55
"他說",5
"他學",1
"他諷",1
"他辦",1
"他選",3
"他應",1
"他講",3
"他還",16
"他離",1
"他贊",1
"他願",1
"付不起",2
"付出",7
"付出代價",1
"付費",9
"付錢",1
"代代相傳",1
"代言",1
"代言人",2
"代拆",1
"代表",112
"代表人",1
"代表處",2
"代表隊",1
"代理",9
"代理人",5
"代管",7
"代價",7
"代銷",11
"代辦",3
"令人",17
"令人不解",1
"令人擔心",1
"令北",2
"令原",1
"令時",1
"以人",1
"以上",57
"以下",19
"以大",2
"以不變應萬變",1
"以北",2
"以台生",1
"以台語",1
"以外",3
"以未",2
"以民眾",1
"以示",2
"以全",1
"以此",6
"以此類推",1
"以至",1
"以至於",1
"以色列",3
"以免",1
"以利",3
"以告",2
"以求",1
"以私害公",1
"以身作則",2
"以防",1
"以來",27
"以往",11
"以前",39
"以後",28
"以柯",1
"以約",1
"以致",2
"以財",1
"以偏概全",2
"以清",1
"以通案",1
"以勝選",2
"以惠台",1
"以期",1
"以無黨",7
"以達",1
"以綠川",1
"以遠",1
"以戰",1
"以舊",1
"以權謀私",1
"兄弟",15
"兄弟鬩牆",1
"充分",7
"充分發揚",1
"充份",2
"充足",2
"充裕",1
"充滿",10
"充數",1
"冬天",2
"冬季",1
"凸顯",1
"出了名",1
"出入",2
"出入口",5
"出口",44
"出口處",7
"出天",1
"出手",18
"出世",1
"出乎意料",1
"出包",1
"出去",3
"出台",3
"出外",1
"出生",5
"出示",1
"出任",13
"出此下策",1
"出自",1
"出巡",1
"出走",3
"出身",19
"出事",13
"出來",80
"出奇",3
"出奇制勝",1
"出征",9
"出招",2
"出版",2
"出門",2
"出重",2
"出面",22
"出借",1
"出差錯",1
"出席",281
"出席率",1
"出庭",1
"出租",2
"出站",1
"出馬",5
"出動",6
"出國",2
"出國考察",1
"出國前",1
"出得",3
"出現",59
"出處",1
"出訪",8
"出貨",1
"出場",3
"出發",11
"出發點",2
"出亂子",1
"出新",1
"出路",3
"出遊",2
"出過",1
"出境",1
"出對",1
"出線",11
"出賣",1
"出戰",4
"出錢",8
"出錯",5
"出頭",1
"出聲",1
"出爐",16
"刊登",1
"功力",1
"功不可沒",3
"功夫",1
"功臣",2
"功能",23
"功德",4
"功課",1
"加入",36
"加上",43
"加工",2
"加分",2
"加以",5
"加以改進",1
"加州",1
"加快",4
"加快腳步",1
"加油",1
"加重",1
"加個",1
"加值",77
"加害者",1
"加時",1
"加級",1
"加強",28
"加深",1
"加速",9
"加速器",2
"加稅",1
"加緊",1
"加蓋",2
"加徵",1
"加碼",3
"加薪",5
"加權",2
"包心",1
"包庇",8
"包括",127
"包容",2
"包容性",1
"包租",7
"包圍",1
"包袱",10
"包裝",3
"包裹",2
"包潤餅",2
"包辦",1
"包覆",4
"匆匆",2
"匆忙",1
"匆促",1
"北上",3
"北市",238
"北市人",1
"北市區",11
"北市將",1
"北市續",1
"北平",2
"北投",34
"北投區",9
"北車",1
"北車後站",2
"北京",12
"北京市",1
"北周",2
"北社",6
"北門",31
"北南",1
"北城",1
"北段",9
"北流",2
"北科",1
"北科大",5
"北美",2
"北美洲",1
"北原",1
"北高",2
"北側",4
"北商",5
"北國",4
"北捷",51
"北捷加",1
"北捷採",1
"北部",2
"北港",3
"北勢溪",2
"北愛",1
"北路",10
"北農",398
"北農主",4
"北農主秘",2
"北農休",2
"北農共",2
"北農因",2
"北農保下",4
"北農前",1
"北農要",1
"北農修市",1
"北農案",2
"北農能",1
"北農將",3
"北農常",1
"北農張",1
"北農視",1
"北農新",1
"北農裡面",1
"北農養",1
"北農應",1
"北農營",1
"北端",1
"北機",1
"北檢",1
"北檢依",1
"北檢將",1
"北韓",2
"北藝",7
"半小時",2
"半公開",1
"半天",1
"半月",1
"半左右",1
"半年",9
"半年前",3
"半夜",2
"半個",5
"半套",4
"半部",2
"半間",1
"半邊天",1
"占用",16
"占地",1
"占便宜",1
"占路",1
"占領",1
"占據",5
"卡大",1
"卡片",1
"卡加",11
"卡卡",2
"卡位",1
"卡住",3
"卡車",1
"卡官網",2
"卡持卡",3
"卡消費",1
"卡將",1
"卡經",1
"卡蒂",1
"卡管",13
"卡積點",5
"卡儲值",12
"卡關",20
"卯足",1
"去世",1
"去向",2
"去年",177
"去年同期",1
"去年初",1
"去年底",12
"去告",1
"去查",2
"去留",12
"去除",1
"去問",4
"去掉",1
"去意",1
"去當",7
"去過",2
"去關",2
"古代",1
"古早",2
"古色古香",1
"古往今來",1
"古橋",1
"古蹟",10
"句子",1
"句點",5
"另一人",1
"另一方",2
"另一方面",6
"另一半",1
"另一名",1
"另加",1
"另包",1
"另北",1
"另外",56
"另名",1
"另位",1
"另計",1
"另設",1
"另綠空",1
"另還",1
"另類",2
"另闢",1
"只不過",3
"只以",1
"只民眾",1
"只用",1
"只好",5
"只見",5
"只來",1
"只怕",1
"只知其一",1
"只花",1
"只省",1
"只要",117
"只限",1
"只留",1
"只租",1
"只能",31
"只能靠",2
"只許",1
"只黃宏成",1
"只勤",1
"只想",1
"只會",8
"只會收",1
"只蓋",2
"只談",1
"只賣",1
"只靠",1
"只顧",1
"叫互",1
"叫好",2
"叫屈",1
"叫泛",1
"叫苦連天",5
"叫做",6
"叫喚",1
"叫賣",4
"叫囂",1
"召委",1
"召開",48
"召集",5
"召集人",7
"叮得",1
"可上",2
"可久",1
"可不",15
"可不可以",1
"可比",1
"可以",332
"可用",3
"可先用",1
"可向",2
"可行",7
"可行性",4
"可作",2
"可兌換",1
"可吸濕",1
"可見",2
"可見一斑",1
"可享",7
"可依",1
"可到",1
"可受",1
"可怕",1
"可於",2
"可易科",1
"可長",1
"可信",1
"可信度",3
"可持",1
"可持現",7
"可洽",1
"可省",3
"可看",1
"可笑",1
"可能",175
"可能性",13
"可停",1
"可將",2
"可帶",1
"可惜",7
"可望",10
"可勝選",1
"可循",2
"可悲",4
"可惡",2
"可期",1
"可發",1
"可視",1
"可貴",1
"可集",2
"可想而知",1
"可愛",1
"可資公評",2
"可說",3
"可憐",1
"可靠",5
"可謂",2
"可獲",2
"可辯論",1
"可觀",1
"台力",1
"台上",9
"台下",6
"台大",140
"台女",2
"台中",67
"台中人",3
"台中市",51
"台中花",1
"台斤",2
"台日",1
"台北",533
"台北人",10
"台北市",945
"台北市民",50
"台北市立",15
"台北市長",1255
"台生",9
"台西",5
"台汽",1
"台協",4
"台東",1
"台東住",1
"台青",4
"台前",4
"台南",86
"台南人",1
"台南市",9
"台建",5
"台後還",1
"台胞",5
"台英",2
"台海",1
"台酒",1
"台商",19
"台將",1
"台菜",1
"台資",1
"台電",10
"台幣",4
"台語",3
"台談",1
"台獨",28
"台獨大",2
"台辦",38
"台聯",2
"台壞",1
"台鐵",20
"台灣",502
"史上",5
"史明",4
"史哲",1
"右一",5
"右二",10
"右上",2
"右下",2
"右下方",1
"司令",1
"司令部",1
"司法",5
"司法程序",1
"司法機關",1
"司邵",2
"司洪德豪",1
"司馬昭之心",1
"司機",1
"四人",2
"四人幫",1
"四十",2
"四十二",1
"四十三",2
"四十歲",10
"四千",1
"四大",2
"四小龍",1
"四川",2
"四分之一",2
"四天",2
"四方",1
"四月",15
"四月八",2
"四以",1
"四平八穩",6
"四年",19
"四成",3
"四次",2
"四百",3
"四百多",1
"四周",1
"四官警",1
"四個",11
"四射",2
"四案",1
"四問",1
"四處",1
"四通八達",1
"四期",1
"四棟",1
"四項",1
"四萬人",1
"四萬元",1
"四道",1
"四億",1
"四線",2
"外人",1
"外公",5
"外文系",1
"外出",4
"外加",1
"外包",3
"外交",7
"外交部",1
"外交部長",2
"外行",1
"外事委員會",1
"外型",1
"外星人",1
"外流",1
"外界",172
"外界壓力",1
"外科",2
"外科手術",1
"外科醫生",3
"外面",9
"外套",2
"外師",2
"外師教",1
"外海",1
"外國",5
"外國遊客",1
"外設",1
"外部",3
"外圍",2
"外傳",42
"外溢",4
"外遇",1
"外語",1
"外調",1
"外遭",3
"外頭",1
"外牆",4
"外覆材",1
"外籍",1
"外觀",6
"央到",1
"失去",7
"失守",1
"失利",2
"失序",2
"失言",7
"失足",1
"失事",1
"失格",1
"失能",8
"失掉",2
"失敗",10
"失望",15
"失焦",2
"失當",1
"失誤",1
"失調",5
"失憶",1
"失衡",8
"失職",1
"失職人員",2
"失靈",1
"奶奶",3
"尼維斯",1
"左一",3
"左二",6
"左三",5
"左支右絀",1
"左右",4
"左打",1
"左至",1
"左起",5
"左楠",1
"巧合",3
"巧妙",2
"巧思",2
"巨人",4
"巨大",3
"巨大貢獻",1
"巨木",4
"巨型",4
"巨蛋",173
"巨額",1
"巨獸",1
"市之瘤",1
"市內",2
"市公車",2
"市北",4
"市民",112
"市立",4
"市地",1
"市否",1
"市局",1
"市委",1
"市委書記",1
"市委常委",1
"市定",1
"市府",788
"市府大樓",5
"市況",1
"市長",785
"市政",144
"市政府",32
"市計",1
"市計畫",17
"市值",2
"市容",4
"市庫",9
"市區",13
"市國",1
"市場",157
"市場調節",1
"市場機制",3
"市境",3
"市價",2
"市辦",1
"市癌",1
"市警",1
"市議員",88
"市議會",22
"市黨部",13
"布包",1
"布局",19
"布希",2
"布里斯托",1
"布條",2
"布袋",2
"布袋戲",1
"布置",1
"布質",1
"布類",1
"平反",1
"平戶",1
"平方公尺",8
"平日",8
"平台",32
"平平",8
"平平安安",1
"平正",1
"平民",1
"平地",3
"平宅",2
"平安",5
"平行",1
"平均",14
"平均價格",1
"平抑",1
"平步青雲",1
"平來",2
"平板",2
"平面化",1
"平息",4
"平時",8
"平常",12
"平常心",3
"平復",3
"平等",8
"平會",1
"平實",3
"平價",1
"平衡",4
"平穩",3
"平權",5
"幼兒",1
"幼兒園",29
"幼保",1
"幼苗",1
"弘光",1
"必行",3
"必定",2
"必怪",1
"必要",14
"必要性",2
"必欲",1
"必異",1
"必備",1
"必然",3
"必須",94
"打入",1
"打上",1
"打下",2
"打中",3
"打仗",1
"打出",2
"打包",1
"打卡",1
"打交道",1
"打光",3
"打死",1
"打住",1
"打扮",12
"打折",1
"打到",2
"打呵欠",1
"打定主意",2
"打招呼",5
"打法",1
"打俊",1
"打垮",4
"打拼",2
"打架",1
"打個",1
"打倒",1
"打氣",5
"打破",7
"打動",1
"打得",1
"打敗",5
"打蛇",1
"打造",29
"打散",1
"打給",2
"打著",2
"打開",10
"打亂",1
"打腫",1
"打過",1
"打電話",5
"打預防針",1
"打槍",1
"打算",17
"打瞌睡",1
"打賭",2
"打趣",3
"打燈",1
"打壓",3
"打擊",3
"打牆",1
"打臉",2
"打贏",5
"斥責",2
"斥資",11
"未予",1
"未可知",1
"未必",5
"未用",1
"未先",2
"未向",2
"未成年",1
"未免",1
"未來",187
"未依",1
"未定",3
"未明",1
"未果",1
"未知",1
"未知數",2
"未派",1
"未准",3
"未息",1
"未料",3
"未涉",4
"未留",1
"未能",2
"未動",1
"未善",1
"未曾",3
"未給",1
"未經",7
"未經許可",1
"未解",5
"未詳",1
"未過",5
"未達",3
"未戰",1
"未辦",1
"未獲",1
"末期",1
"末路",1
"末端",2
"本人",8
"本土",8
"本文",2
"本月",17
"本月底",1
"本可",1
"本市",2
"本件",1
"本地",3
"本次",5
"本色",3
"本身",4
"本來",35
"本周",4
"本屆",1
"本書",1
"本案",1
"本部",1
"本報",23
"本業",1
"本質",10
"本錢",1
"正反",3
"正月",1
"正本",1
"正名",1
"正向",1
"正因",3
"正好",6
"正如",1
"正式",59
"正典",5
"正妹",9
"正妹當",1
"正宗",1
"正門",1
"正門口",1
"正則",1
"正柳橋",1
"正負",2
"正面",34
"正面圖",1
"正值",3
"正副",1
"正常",17
"正常化",2
"正著手",1
"正視",1
"正想",2
"正當",2
"正當性",2
"正義",36
"正道",1
"正說",3
"正確",12
"正橋",10
"正興",7
"正藍",2
"正藍旗",1
"母親",10
"母嬰",1
"母雞",9
"民力",1
"民心",3
"民主",58
"民主化",2
"民主自由",3
"民主運動",3
"民代",4
"民生",10
"民法",3
"民股",14
"民股加",2
"民怨",4
"民政局",1
"民政局長",3
"民脂民膏",1
"民航局",6
"民國",35
"民得",1
"民情",2
"民族",6
"民族委員會",2
"民族性",1
"民族英雄",1
"民眾",218
"民眾持",3
"民眾博",1
"民眾會",1
"民進",1
"民進黨",831
"民間",11
"民間團體",17
"民意",17
"民意代表",1
"民意調查",1
"民團",7
"民調",104
"民選",3
"民選總統",2
"民營",1
"民營公司",1
"民營化",1
"民權",2
"民權東路",1
"民權路",2
"永久",4
"永久中立",1
"永吉",2
"永成",2
"永志",1
"永昌",1
"永明",2
"永恆",1
"永無寧日",1
"永華",1
"永遠",5
"永續",3
"犯法",1
"犯罪",4
"犯罪事實",2
"犯罪學",1
"玄機",1
"玉山",6
"玉米",1
"玉珍",3
"瓜分",8
"瓜地馬拉",1
"瓦斯",3
"甘迺迪",10
"甘薯",1
"生子",2
"生日",2
"生存",1
"生存空間",1
"生技",5
"生育",2
"生命",2
"生命力",1
"生命財產",2
"生於",1
"生者",1
"生長",4
"生前",1
"生活",38
"生活化",2
"生活空間",1
"生活品質",5
"生活圈",1
"生要",1
"生計",3
"生氣",13
"生病",1
"生財",1
"生涯",3
"生涯規劃",3
"生產",9
"生產者",1
"生產量",2
"生意",4
"生意興隆",1
"生路",1
"生態",15
"生認",1
"生熟",1
"生髮劑",1
"生醫",1
"生變",3
"生靈塗炭",3
"用人",3
"用人不當",1
"用力",1
"用心",3
"用戶",9
"用戶端",2
"用水",3
"用地",8
"用別",1
"用來",2
"用到",1
"用命底",1
"用於",3
"用後即棄",1
"用素",1
"用區",1
"用排",1
"用途",4
"用鳥",1
"用換",1
"用詞",1
"用意",1
"用腳",1
"用電",1
"用錢",2
"用餐",9
"用牆",1
"田徑場",1
"田園",2
"田瑋",5
"田錨",4
"由上而下",1
"由下而上",1
"由北",4
"由北捷",1
"由北農",6
"由台",4
"由外",1
"由此",2
"由此可見",1
"由志工",1
"由來已久",1
"由卓榮泰",1
"由於",63
"由杰論",1
"由空",4
"由前",1
"由紙",1
"由衷",1
"由游錫",1
"由該",1
"由誰來",1
"由點",1
"由黨",2
"申報",9
"申訴",1
"申誡",1
"申請",176
"申請人",12
"申辦",9
"白天",3
"白手起家",1
"白白浪費",2
"白皮書",1
"白目",1
"白吃",2
"白米",1
"白色",19
"白居易",7
"白河",1
"白娘",1
"白紙",1
"白袍",1
"白舒樺",1
"白菜",2
"白雲",1
"白痴",6
"白話",1
"白綠",1
"白熱化",1
"白燈",1
"白頭",2
"白藍",9
"白癡",13
"白蟻",2
"白蘿蔔",1
"皮卡丘",3
"目正",1
"目光",2
"目前",187
"目標",50
"矛盾",9
"矛盾重重",1
"矛頭",2
"石川縣",1
"石虎",3
"石門水庫",1
"石頭",1
"示好",2
"示意",1
"示意圖",1
"示範",7
"示範區",1
"示警",1
"立下",1
"立友",1
"立方公尺",2
"立方米",2
"立判",1
"立即",16
"立志",1
"立刻",16
"立委",277
"立明",4
"立法",6
"立法委員",9
"立法院",171
"立面",1
"立時",2
"立案",3
"立院",41
"立馬",1
"立場",40
"立意",1
"立祺",3
"立榮",3
"立體",1
"丞則",1
"丟下",1
"丟中",7
"丟出",3
"丟我",1
"丟到",2
"丟掉",5
