"Var1","Freq"
"穆斯林",2
"積水",1
"積沙",1
"積極",7
"積極爭取",3
"篤定",1
"篩檢",1
"縣市",14
"縣市長",7
"縣市政府",2
"縣來",1
"縣長",11
"罹患",3
"罹難",1
"罹難者",1
"興者",1
"興建",11
"興起",1
"興票案",3
"興趣",1
"興趣缺缺",1
"蕃薯",1
"蕭男",1
"蕭偉誌",3
"蕭條",1
"蕭萬長",1
"螢光",2
"衡量",1
"褫奪公權",3
"親子",4
"親友",2
"親民黨",1
"親自",3
"親自出馬",3
"親朋好友",1
"親近",1
"親赴",1
"親眼",1
"親眼看到",1
"諭令",1
"諮商",1
"諮詢",6
"諮議",2
"諱言",1
"諱莫如深",1
"諷斥",1
"諷刺",3
"諾言",1
"諾貝爾",3
"諾斯",1
"貓空",1
"賴士",1
"賴英",1
"賴香伶",2
"賴香伶今",1
"賴香伶則",1
"賴素",1
"賴清德",23
"賴清德說",1
"賴揆",7
"賴揆並",1
"賴說",1
"踴躍",1
"輸送",1
"輸掉",2
"輸贏",2
"辦公",3
"辦公室",10
"辦反",1
"辦世",1
"辦好",1
"辦批",1
"辦法",12
"辦得",1
"辦得好",1
"辦理",9
"辦學",1
"辨識",1
"遲不給",1
"遲未",2
"遲到",1
"遲遲",5
"遴選",14
"遵守",3
"選上",1
"選不",2
"選不上",2
"選中",1
"選手",2
"選出",7
"選北",1
"選民",21
"選好",1
"選完",2
"選局",1
"選服",1
"選前",7
"選後不穿",1
"選區",7
"選情",22
"選票",14
"選項",6
"選新北",3
"選過",1
"選對",3
"選對會",27
"選戰",37
"選擇",29
"選錯",3
"選舉",119
"遺書",1
"遺缺",1
"遺族",1
"遺跡",1
"遺憾",2
"遺體",2
"醒來",1
"鋼筆",2
"錄下",1
"錄用",2
"錄好",1
"錄到",1
"錄音",12
"錄影",3
"錢來",1
"錢花",1
"錢若花",1
"錯失",1
"錯失良機",1
"錯估",1
"錯事",1
"錯處",1
"錯置",1
"錯綜複雜",1
"錯誤",12
"閹寺",1
"隨即",7
"隨身帶",1
"隨便",1
"隨後",6
"隨時",4
"隨著",6
"隨意",1
"隨團",1
"隨機抽樣",1
"險些",1
"險峻",1
"險撞",1
"靜坐",1
"頤指氣使",1
"頭人",2
"頭上",1
"頭去",1
"頭至",1
"頭條",32
"頭殼",1
"頭殼壞去",1
"頭像",1
"頭髮",1
"頭戴",1
"頸部",1
"頻向",1
"頻道",4
"頻頻",6
"頻繁",1
"頻繞",1
"餐車",1
"餐敘",1
"餐會",4
"餐廳",1
"默哀",1
"默哀致意",1
"默契",2
"默默",1
"龍捲風",2
"龍袍",1
"龍帽",1
"龍華",1
"龍頭",1
"龍頭企業",1
"龜縮",1
"優化",3
"優先",4
"優惠",3
"優勢",6
"儲值",2
"勵馨",1
"嚇呆",1
"嚇到",1
"嚇得",1
"嚇晚",1
"嚇傻",1
"嚇壞",1
"壓力",11
"壓住",3
"壓到",1
"壓制",2
"壓垮",2
"壓倒",1
"壓過",1
"嬰兒",1
"幫不上忙",1
"幫兇",4
"幫忙",4
"幫助",2
"幫妻",1
"幫拉",1
"幫柯",1
"幫熊",1
"懂得",1
"應付",3
"應以",2
"應用",2
"應用力學",1
"應向",1
"應自",1
"應自提",1
"應於",1
"應負",1
"應從",1
"應設",1
"應給",1
"應會",2
"應會選",1
"應當",2
"應該",76
"應酬",1
"應對",1
"應盡",2
"應擔",1
"應屬",2
"應變",3
"戲曲",1
"戲劇",1
"戴上",1
"戴盔",1
"擊中",1
"擊敗",1
"擊斃",2
"擠不進",1
"擬將",1
"擬解編",1
"擬讓",1
"曖味",1
"曖昧",2
"曖昧關係",1
"曙光",2
"檢方",5
"檢出",1
"檢依偽造",1
"檢附",1
"檢查",6
"檢核",1
"檢訊",1
"檢討",10
"檢測",1
"檢視",2
"檢署",3
"檢察",4
"檢察官",4
"檢察長",1
"檢調",1
"檢舉",2
"檢警",4
"檢驗",1
"濕地",5
"濕地還",1
"濤濤",1
"濫用",2
"濱海",1
"營利",1
"營利事業",1
"營建",1
"營救",1
"營造",3
"營業",7
"營運",3
"營養素",1
"燦坤",1
"牆壁",1
"獲北",1
"獲利",4
"獲知",1
"獲准",4
"獲家",1
"獲得",11
"獲救",3
"獲勝",1
"獲最佳",1
"璩母",1
"環委",4
"環委並",1
"環保",7
"環保局",1
"環保署",3
"環差",1
"環差案",2
"環評",3
"環團",5
"環境",14
"療養",2
"癌末醫",1
"癌症",4
"癌細胞",1
"瞧瞧",1
"瞬間",2
"瞭解",1
"禪讓",1
"縫合",1
"縮小",1
"縮水",1
"縱虎歸山",1
"縱容",6
"縱深",1
"縱然",1
"總工",1
"總之",1
"總主教",1
"總召",5
"總收入",1
"總長",4
"總計",2
"總座",1
"總書記",1
"總動員",1
"總統",163
"總統大選",10
"總統府",17
"總部",3
"總裁",2
"總量",3
"總幹事",1
"總會",5
"總經理",5
"總監",1
"總算",1
"總價值",1
"總歸",1
"績效",4
"聯手",1
"聯全",3
"聯合",4
"聯合國",1
"聯合報",18
"聯邦調查局",1
"聯席",1
"聯絡",2
"聯隊",1
"聯想",5
"聯盟",7
"聯醫",2
"聯繫",3
"聯繫人",1
"聲中",2
"聲民眾",2
"聲名大噪",1
"聲押",1
"聲明",6
"聲音",18
"聲息",1
"聲浪",6
"聲望",1
"聲連響",1
"聲援",4
"聲量",2
"聲勢",1
"聲稱",3
"聲調",1
"聲請",3
"聳肩",1
"膽敢",1
"臉上",1
"臉友",1
"臉皮",1
"臉書",38
"臉書貼",1
"臉書擁",2
"臨床",1
"臨近",1
"臨時",7
"舉不",2
"舉手",2
"舉出",1
"舉行",24
"舉例",2
"舉例來說",1
"舉重",1
"舉起",1
"舉棋不定",1
"舉辦",30
"舉辦活動",1
"薄弱",2
"薛春明則",1
"薪水",1
"薪資",4
"謊言",1
"謊話",1
"謙虛",1
"講了",1
"講好",1
"講完",2
"講到",1
"講定",1
"講明",3
"講師",2
"講座",1
"講得",2
"講清楚",5
"講幹話",1
"講話",5
"講過",2
"講學",1
"講題",1
"謝長廷",5
"謝維洲",1
"謠言",2
"豁然開朗",1
"賺大錢",1
"賺取",1
"賺錢",1
"購物",1
"購物中心",2
"購物車",1
"購屋",1
"購買",1
"賽事",3
"趨向",2
"趨於",3
"趨勢",1
"轄區",1
"避不見面",1
"避免",8
"避開",1
"邀文資",1
"邀約",2
"邀現",1
"邀產",1
"邀請",8
"邁向",2
"邁進",1
"還不包",1
"還代答",1
"還以",2
"還去",2
"還只",1
"還打",1
"還未",1
"還多",2
"還多花",1
"還好",2
"還成",1
"還把",1
"還沒",12
"還沒下",1
"還沒個",1
"還沒蓋",1
"還到",1
"還長",1
"還怒",1
"還約",1
"還要",13
"還赴",1
"還真",1
"還笑問",1
"還能",2
"還偷",1
"還問",1
"還將",3
"還猛",1
"還剩",1
"還提言要",1
"還曾",1
"還給",3
"還跑",1
"還想",1
"還會",5
"還稱",1
"還認",2
"還說",8
"還寫",1
"還遭",2
"還輸",1
"還邀",1
"還懸",1
"還獻唱",1
"還籲",1
"醜惡",1
"醜爆",1
"醞釀",2
"鍾還",1
"鎂光燈",1
"闌尾",1
"雖回",2
"雖然",25
"雖說",1
"雖還",1
"鞠躬",2
"韓文",1
"韓向",1
"韓峰會",3
"韓國",3
"韓將",1
"韓推",1
"韓朝",1
"顆爛",1
"鮮少",1
"鮮明",1
"鮮花",1
"點才",1
"點不太",1
"點火",1
"點半率",1
"點名",8
"點多",3
"點完名",1
"點明",1
"點過",1
"點數",1
"點燃",1
"擴大",5
"擴充",4
"擴建",2
"擴散",2
"擺平",2
"擺放",2
"擺脫",7
"擺設",1
"擺開",2
"擺實",1
"擺滿",1
"擺盪",1
"擺爛",2
"擾台",1
"擾民",1
"擾擾",1
"斷裂",1
"檯面",2
"櫃買",1
"歸咎於",1
"歸國",1
"歸隊",2
"瀆聯",1
"瀏覽",2
"瞻前顧後",1
"禮今",1
"禮更",1
"禮物",2
"禮金",3
"禮拜",1
"禮貌",1
"禮儀",1
"禮讓",73
"竄出",1
"簡余晏",3
"簡直",3
"簡訊",2
"簡單",4
"簡報",1
"簡舒培今",1
"簡圖",1
"簡稱",1
"簡說",1
"繞台",2
"繞島",1
"翻出",3
"翻盤",1
"翻牆",1
"翻轉",1
"職安署",1
"職位",1
"職員",1
"職務",2
"職責",1
"職場",2
"職業",3
"舊人",1
"舊版",2
"舊屋",1
"舊書",1
"舊案",1
"舊惡",1
"舊熊",1
"舊識",1
"薩摩亞",2
"藉口",2
"藉由",7
"藉此",2
"藉此機會",1
"藍世聰",2
"藍光",3
"藍色",1
"藍委柯志恩高",1
"藍委徐",1
"藍委翁",1
"藍委陳",1
"藍委翻",1
"藍委轟",1
"藍圖",1
"藍綠",31
"藍營",16
"藍營北",1
"藍營裡面",1
"藍營認",1
"藏匿",1
"謬德生",3
"謹言慎行",1
"謹慎",3
"豐厚",1
"豐富",4
"豐碩",1
"贅述",1
"轉大",1
"轉化",1
"轉向",2
"轉而",1
"轉到",1
"轉型",13
"轉述",1
"轉乘",4
"轉速",1
"轉換",1
"轉越",1
"轉愈",1
"轉會",7
"轉業",2
"轉載",1
"轉達",1
"轉戰",1
"轉變",4
"轉變成",1
"醫生",7
"醫後",1
"醫界",1
"醫科",1
"醫家",1
"醫師",11
"醫院",13
"醫學",1
"醫學界",1
"醫學院",1
"醫療",3
"醫療糾紛",1
"醫藥",1
"醫護人員",4
"釐清",7
"鎖定",4
"鎖骨",1
"鎮遠",3
"鎮瀾宮",1
"闕枚",3
"闖入",2
"闖紅燈",2
"闖禍",1
"雙亡",1
"雙子星",1
"雙手",1
"雙方",11
"雙包",1
"雙北",13
"雙北市",1
"雙重標準",1
"雙管齊下",1
"雙機",1
"雙雙",1
"雙穩",1
"雙邊",1
"雙贏",2
"雜音",3
"雜亂",2
"雜誌",1
"雞蛋",1
"雞頭",1
"離台",1
"離岸",1
"離席",1
"離婚",2
"離場",1
"離鄉背井",1
"離開",8
"離職",2
"離譜",1
"鞦韆",1
"題目",1
"題材",3
"額外",1
"額頭",1
"顏三隆",2
"顏色",1
"顏利",1
"顏若芳",1
"顏清標",1
"顏聖冠",3
"顏聖冠則",1
"騎車",2
"騎驢找馬",1
"鬆口",1
"鬆綁",1
"魏國",1
"壞人",3
"壞事",2
"壞掉",1
"壞處",1
"懲罰",2
"懷古",1
"懷念",1
"懷抱",1
"懷疑",5
"懷遠",1
"曝光",5
"曝其",1
"瀚民",1
"爆出",3
"爆冷門",1
"爆炸",2
"爆料",14
"爆破",1
"爆發",11
"爆滿",1
"爆彈",1
"爆數波",1
"爆頭",1
"爆點",1
"瓊瑤",4
"礙於",1
"穩不賠",1
"穩住",1
"穩固",1
"穩定",10
"穩賺",5
"簽收",1
"簽約",2
"簽訂",2
"簽酒",1
"簽署",5
"繳了",1
"繳入",1
"繳交",1
"繳納",1
"繳費",4
"羅列",1
"羅致",1
"羅際夫",1
"藝人",4
"藝文",2
"藝起",2
"藝術",2
"藝術品",1
"藝術家",1
"藝遊",1
"藥丸",1
"藥物",1
"蟾蜍",1
"譁然",1
"證交所",1
"證而",1
"證券",6
"證明",4
"證納管",1
"證詞",1
"證罪",1
"證實",6
"證據",4
"譏笑",1
"譏陳菊非",1
"識別",1
"識別區",1
"識者",1
"贊成",2
"蹺班",1
"轎車",1
"辭世",1
"辭去",1
"辭職",2
"辭職書",1
"邊拆",1
"邊界",1
"邊緣化",1
"鏈結",1
"鏈線",2
"鏡頭",1
"關大",1
"關切",1
"關心",5
"關回去",2
"關於",1
"關注",11
"關門",1
"關係",20
"關係法",1
"關島",2
"關連",1
"關陳",1
"關渡",3
"關稅法",1
"關說",8
"關鍵",10
"關鍵因素",1
"難不成",1
"難以",5
"難以置信",1
"難立",1
"難免",1
"難求",1
"難怪",5
"難度",2
"難看",4
"難得",2
"難嗎",1
"難解",1
"難過地",1
"難道",13
"難道真",1
"難題",1
"願不願意",1
"願景",5
"願景話術",1
"願意",22
"願撥",1
"類似",4
"類別",1
"騙人",1
"騙過",1
"龐大",2
"勸退",4
"勸進",4
"嚴加",1
"嚴正",5
"嚴重",7
"嚴重性",1
"嚴家淦",1
"嚴格執法",1
"嚴肅",2
"嚴厲",3
"嚴選",1
"嚴懲",1
"寶座",3
"寶藏",5
"懸而未決",3
"懸念",1
"懸缺",1
"懸崖勒馬",1
"攔查",3
"攔停",1
"攔檢",2
"爐渣",1
"獻金",5
"獻唱",1
"癥結",2
"礦場",1
"競合",1
"競技",1
"競爭",3
"競爭力",5
"競爭者",1
"競爭對手",1
"競爭機制",1
"競選",21
"競總",1
"籌組",2
"籌辦",2
"籍北",1
"繼任",1
"繼承",1
"繼續",31
"蘆竹",1
"蘇男",4
"蘇男憤",1
"蘇系",2
"蘇貞昌",37
"蘇害",1
"蘇健裕",1
"蘇揆",2
"蘇游",2
"蘇游還",1
"蘇鈞",1
"蘇煥智",1
"蘇聯",1
"蘋果",31
"蘋果公司",1
"蘋果日報",20
"蠔店",2
"覺得",25
"觸霉頭",2
"警力",4
"警方",26
"警民",1
"警告",4
"警局",6
"警戒",1
"警車",3
"警官",1
"警政",1
"警政署",13
"警政署長",3
"警員",15
"警消",9
"警消們",1
"警訊",3
"警詢",1
"警察",23
"警察局",6
"警遭",1
"譬如說",1
"議事",3
"議長",5
"議約",1
"議員",120
"議場",8
"議會",41
"議會黨團",1
"議論",2
"議論紛紛",1
"議題",18
"贏了",1
"贏面",1
"贏得",2
"贏過",2
"釋出",3
"釋疑",1
"釋憲",2
"飄揚",1
"黨工",7
"黨中央",29
"黨內",34
"黨內人士",5
"黨外",4
"黨政",3
"黨政軍",6
"黨要",1
"黨員",3
"黨格",1
"黨能",1
"黨國",2
"黨產",4
"黨產案",1
"黨產會",2
"黨部",8
"黨意",2
"黨團",7
"黨應",1
"黨職",1
"黨籍",4
"囂張",2
"屬於",6
"屬實",1
"屬選服",1
"懼怕",3
"攝取",1
"攝護腺",1
"殲敵",1
"灌疑",1
"爛掉",1
"爛蛋",1
"爛嗎",1
"爛擴",1
"爛攤子",1
"犧牲",7
"續建",1
"續續",1
"蘭州",1
"蘭嶼",1
"譴責",4
"護士",1
"護姊",1
"護理人員",1
"護膚",1
"護樹",1
"護轎",1
"躍然",1
"轟六",1
"轟柯",1
"轟炸機",1
"轟真該",1
"辯論",3
"辯論會",2
"辯護",2
"鐵定",1
"鐵板",1
"鐵門",1
"鐵拳",1
"鐵票",1
"鐵腕",2
"鐵路",2
"鐵鉤",1
"露出",3
"露面",1
"露餡",1
"霸凌",4
"霸菱",4
"霹靂",1
"響亮",1
"顧問",3
"飆漲",5
"驅離",1
"魔力",1
"魔王",1
"魔戒",1
"魔鬼",1
"魔術",1
"鶯歌",1
"鶴凌指",1
"黯淡",1
"黯然",1
"攤牌",3
"攤開",2
"權力",1
"權利",5
"權宜",2
"權威",1
"權益",3
"權責",2
"權勢",2
"權衡",1
"權謀",1
"歡呼",1
"歡迎",10
"歡樂",1
"歡樂氣氛",1
"灑熱血",1
"灘岸",1
"籠罩",1
"聽不懂",1
"聽令",1
"聽到",4
"聽取",1
"聽得懂",1
"聽奧",1
"聽聞",2
"聽聽",2
"襯衫",1
"襲警",7
"讀私幼",1
"讀者",19
"鑄下",1
"驕傲",1
"戀情",1
"戀權",1
"竊案",1
"竊盜",2
"變大",1
"變化",5
"變少",1
"變成",26
"變色龍",1
"變更",3
"變高",1
"變強",1
"變得",1
"變通",1
"變造",1
"變換",1
"變貴",1
"變數",4
"變調",1
"變臉",1
"邏輯",10
"顯示",5
"顯見",1
"顯得",2
"顯然",9
"驗收",2
"驗票",1
"驚恐",2
"驚訝",1
"驚喜",1
"驚惶失措",1
"驚傳",1
"驚險",1
"驚覺",1
"體毛",1
"體系",7
"體育",3
"體制",3
"體重",2
"體面",1
"體能",1
"體無完膚",1
"體虛",1
"體諒",1
"體檢",1
"體總",1
"體驗",3
"癱瘓",1
"羈押",3
"讓出",1
"讓民眾",2
"讓步",1
"釀成",5
"釀禍",4
"靈活",1
"靈感",1
"靈糧堂",1
"驟逝",1
"觀光",16
"觀光局",2
"觀光業",1
"觀念",2
"觀眾",1
"觀傳",7
"觀傳局",7
"觀察",6
"觀點",1
"矚目",3
"讚賞",2
"纜車",1
"鑽進",1
"籲政院將",1
