"Var1","Freq"
"檢查",2
"檢修",3
"檢討",14
"檢測",2
"檢視",5
"檢察",1
"檢調",1
"檢舉",1
"檢警",1
"檢驗",6
"濕冷",1
"濫用",2
"濫編",1
"營所",1
"營建",1
"營造",2
"營業額",1
"營運",8
"獲取",1
"獲知",1
"獲准",1
"獲師鐸獎",1
"獲得",12
"獲救",1
"獲獎",1
"獲選",1
"獲邀",1
"獲贈",1
"環保",9
"環保局",7
"環保署",3
"環島",1
"環差",1
"環球",1
"環評",20
"環團",1
"環境",16
"環境影響",2
"療法",1
"療效",1
"療養院",1
"瞬息萬變",1
"瞭解",2
"禪寺",1
"糟蹋",2
"縮小",2
"縮短",6
"縮進",1
"縱使",2
"縱容",1
"總工",1
"總之",3
"總支出",1
"總召",2
"總共",2
"總合",1
"總成績",1
"總收入",2
"總長",1
"總冠軍",1
"總要",1
"總計",4
"總面積",2
"總理",1
"總統",226
"總統大選",10
"總統府",25
"總裁",1
"總幹事",8
"總會",4
"總經理",8
"總預算",17
"總監",1
"總價值",1
"總數",2
"總機",1
"總醫院",1
"總額",3
"總辭",5
"總體",1
"績效",2
"聯手",4
"聯外",1
"聯合",8
"聯合政府",5
"聯合國",1
"聯合報",12
"聯合聲明",1
"聯名",1
"聯邦",1
"聯邦政府",1
"聯防",1
"聯訪",2
"聯絡",8
"聯開案",1
"聯想",1
"聯盟",10
"聯繫",1
"聰明",2
"聲中",1
"聲光",2
"聲明",11
"聲明書",1
"聲音",14
"聲浪",1
"聲望",1
"聲量",1
"聲勢",4
"聲響",2
"膽試",1
"臆測",2
"臉色",2
"臉書",57
"臉書大",1
"臉書小編",1
"臉書回",1
"臉書秀",1
"臉書則",1
"臉書團",1
"臉粉",1
"臨危授命",1
"臨死前",1
"臨時",21
"臨時工",1
"臨時性",1
"舉凡",1
"舉止",1
"舉行",32
"舉例",2
"舉動",2
"舉報",1
"舉牌",1
"舉辦",30
"舉辦活動",1
"舉證責任",3
"艱困",1
"艱鉅",1
"薛欽峰",3
"薪水",4
"薪扣",1
"薪情",2
"薪資",9
"虧損",2
"螺絲",2
"謊稱",1
"謎樣",1
"謙卑",7
"講了",1
"講心",2
"講成",1
"講究",1
"講到",2
"講得",2
"講清楚",1
"講這句",1
"講嗎",1
"講話",3
"謝上",1
"謝長廷",14
"謝維洲",2
"謝謝",2
"謝還",1
"豁然開朗",1
"賺進",1
"賺錢",1
"購地案",2
"購地費",2
"購足",1
"購屋",1
"購買",6
"趨之若鶩",1
"趨吉避凶",1
"趨向",1
"趨勢",4
"輾壓",1
"輿論",3
"轄區",1
"避不見面",2
"避用",1
"避免",7
"避開",1
"避親",1
"避難",1
"邀民眾",1
"邀紙",1
"邀情",1
"邀集",2
"邀請",8
"邁入",1
"還大",1
"還不",2
"還不只",1
"還分",1
"還少",1
"還包",1
"還去",2
"還叫",1
"還可",4
"還可省",1
"還本",3
"還好",6
"還低",1
"還沒",2
"還沒談",1
"還來過",1
"還供民眾",1
"還具",1
"還到",1
"還往",1
"還放上",1
"還長",1
"還要",11
"還拿",1
"還特",1
"還站",1
"還笑",1
"還能",2
"還將",2
"還將會",1
"還帶",1
"還被",4
"還敢",1
"還款",1
"還給",2
"還跑",1
"還債",1
"還嗆",1
"還想",2
"還會",2
"還會給",1
"還會辦",1
"還對",1
"還稱",2
"還認",1
"還說",14
"還需",2
"還寫",1
"還請",1
"還錢",1
"還虧",1
"醞釀",1
"鍋爐",2
"隱約",1
"隱匿",2
"隱藏",1
"雖未",1
"雖未達",1
"雖事出",1
"雖省",1
"雖敗猶榮",2
"雖然",20
"雖遇",1
"雖達",1
"雖對",1
"雖願",1
"鞠躬",2
"韓方",1
"韓各",1
"韓並",1
"韓明",2
"韓國",2
"韓國公司",1
"韓愛直",1
"韓寧",1
"韓寧則",1
"韓藉",1
"餵飽",1
"鴻仲丘",1
"鴻海",4
"鴻海到",1
"黏柯批",1
"黏聚",1
"點出",1
"點名",1
"點到",2
"點重",2
"點起",1
"點將",1
"點會",1
"點數",2
"點選",2
"點頭",2
"點鐘",1
"擴大",4
"擴音",1
"擴展",1
"擴張",1
"擴增",3
"擺平",1
"擺些",1
"擺設",2
"擺攤",1
"擾台",1
"斷了",1
"斷交",4
"斷軌",1
"斷根",1
"斷掉",1
"斷裂",2
"斷裂處",1
"斷電",1
"檯面",7
"櫃子",1
"歸向",1
"歸咎",1
"歸產",1
"殯儀館",1
"瀑布",2
"瞻前顧後",1
"禮品",2
"禮拜",1
"禮堂",1
"禮義廉恥",1
"禮讓",9
"竄升",1
"簡任",1
"簡余",5
"簡余晏",84
"簡言之",2
"簡易",2
"簡直",1
"簡則",1
"簡約",1
"簡能",1
"簡訊",1
"簡單",7
"簡報",11
"簡報室",1
"簡短",1
"簡舒培",2
"簡舒培今",1
"簡跟",1
"簡說",1
"簡銘柱",1
"繞台",1
"繞著",1
"繞經",1
"繞道",1
"翻版",1
"翻起",1
"翻盤",2
"翻牆",1
"翻臉",1
"翻轉",1
"職安",1
"職務",7
"職責",2
"職場",4
"職等",2
"職業",8
"職權",3
"舊址",6
"舊城區",2
"舊案",1
"藉由",4
"藉此",4
"藉故",1
"藉機",1
"藍天",1
"藍光",2
"藍委",1
"藍委則",1
"藍委蔣",2
"藍綠",25
"藍營",12
"藍營認",1
"藏私",1
"藏放",1
"藐視",3
"謬思院",1
"豐富",3
"轉不",1
"轉戶",1
"轉生",2
"轉任",3
"轉好",1
"轉成",1
"轉而",1
"轉投",1
"轉投資",1
"轉身",1
"轉來",2
"轉到",1
"轉型",6
"轉述",2
"轉乘",4
"轉送",1
"轉移",3
"轉發",1
"轉貼",1
"轉進",1
"轉運",5
"轉運站",10
"轉播",1
"轉調",2
"轉圜",1
"轉戰",1
"轉機",1
"轉頭",1
"轉瞬即逝",1
"轉職",1
"轉變",1
"醫生",5
"醫因",1
"醫行",1
"醫界",1
"醫師",4
"醫院",13
"醫國",1
"醫勞盟",1
"醫學",1
"醫學科",1
"醫療",16
"醫療法",2
"醫療機構",2
"醫護",2
"醬缸",1
"釐清",3
"鎖住",1
"鎖定",3
"鎮靜劑",1
"雙人",1
"雙亡",1
"雙子星",6
"雙方",9
"雙北",9
"雙北市",5
"雙北雙",1
"雙向",4
"雙位數",1
"雙城",2
"雙胞",1
"雙重國籍",1
"雙塔",1
"雙橡園",2
"雙邊關係",1
"雙贏",2
"雜音",2
"雜貨",1
"雜牌軍",1
"雜誌",1
"雞毛",1
"雞尾酒",1
"雞鳴",1
"離去",3
"離別",2
"離岸",2
"離島",2
"離婚",3
"離散",1
"離開",13
"離職",21
"離離",1
"離譜",1
"題字",1
"額度",3
"顏色",3
"顏若芳",1
"顏將",1
"顏鈺蓁",1
"顏說",1
"顏寬恒",3
"騎士",1
"騎乘",1
"騎牆派",1
"鬆口",2
"鬆綁",4
"魏德聖",1
"壞人",2
"壞掉",1
"壞壞",1
"懲戒",1
"懲處",3
"懷念",1
"懷疑",4
"懷錶",1
"懷璧其罪",1
"攀高",1
"曝光",3
"櫥窗",2
"瀕臨",1
"瀟灑",1
"爆出",3
"爆米花",1
"爆走",1
"爆炸",10
"爆紅",1
"爆料",9
"爆棚",1
"爆發",7
"爆貴",1
"爆廢",1
"爆彈",1
"礙於",2
"穩固",1
"穩定",6
"簽一簽",1
"簽下",1
"簽名",2
"簽名會",1
"簽約",17
"簽訂",5
"簽結",1
"簽署",5
"簽賭",1
"簽購",1
"簽證",1
"簽屬",1
"繳出",2
"繳稅",2
"繳費",1
"羅致",3
"藝人",4
"藝文",2
"藝術",2
"藝術家",4
"藤雄",1
"藥事法",1
"藥罐",1
"證之虞",1
"證券",1
"證明",2
"證搭",1
"證照",1
"證實",3
"證據",2
"譏諷",1
"識人",1
"贈物",1
"贈書",1
"贈送",3
"辭世",2
"辭去",1
"辭呈",6
"辭意",1
"辭職",5
"辭職信",2
"辭黨",1
"邊界",1
"邊境",1
"邊緣",1
"鏡仁",1
"關中",1
"關公",4
"關切",5
"關心",8
"關押",1
"關於",3
"關注",15
"關係",19
"關係人",1
"關連",3
"關閉",1
"關渡",1
"關稅",4
"關愛",1
"關說",3
"關廠",1
"關頭",1
"關鍵",10
"關鍵人物",1
"關鍵時刻",2
"關懷",3
"難以",5
"難以置信",8
"難民",1
"難免",1
"難免會",2
"難求",1
"難怪",4
"難看",3
"難拿嗎",1
"難得",2
"難堪",1
"難道",16
"難點",1
"難題",1
"難聽",2
"霧裡",1
"願望",1
"願景",2
"願匯",1
"願意",19
"顛覆",1
"顛覆者",1
"類似",2
"騙騙",1
"鯡魚",1
"鯨魚",1
"龐大",2
"勸進",1
"勸導",1
"勸諫",1
"嚴正",1
"嚴守",2
"嚴明",1
"嚴紀華因",1
"嚴苛",1
"嚴重",16
"嚴重危害",2
"嚴峻",3
"嚴格",3
"嚴格把關",1
"寶貴",2
"寶寶",2
"懸殊",1
"懸崖",1
"攘外",1
"瀰漫",1
"爐石",3
"爐管",1
"獻唱",1
"獻策",1
"獻獎",1
"競合",1
"競爭",7
"競爭力",2
"競爭者",1
"競爭對手",1
"競選",18
"競賽",2
"籃球館",2
"籌建",1
"籌組",2
"籌備",1
"籌碼",1
"籌辦",4
"繼續",19
"繼續執行",3
"艦隊",1
"艦艇",2
"蘇打",4
"蘇育德",2
"蘇花",1
"蘇貞昌",11
"蘇庭緯",1
"蘇進強",1
"蘇煥智",4
"蘇嘉",1
"蘇嘉全",4
"蘇嘉權",1
"蘇聯",4
"蘇謝",1
"蘋果",34
"蘋果日報",20
"覺青們",1
"覺得",30
"觸法",2
"警力",3
"警方",21
"警告",1
"警局",6
"警消",1
"警訊",1
"警備",1
"警報",4
"警報器",2
"警察",10
"警察局",2
"警察局長",3
"警察機關",3
"警槍",1
"警廣",1
"警獲判",1
"警覺",1
"警鐘",1
"譬如",1
"議事",1
"議長",10
"議約",2
"議員",66
"議場",1
"議程",3
"議會",34
"議價",1
"議題",28
"贏回來",1
"贏得",5
"贏過",2
"釋出",4
"釋放",3
"鐘聲",1
"鐘擺",1
"闡述",2
"飄揚",1
"騷擾",1
"黨工",1
"黨中央",6
"黨內",14
"黨內人士",1
"黨內鬥爭",1
"黨支部",1
"黨外",1
"黨政",6
"黨派",1
"黨要",1
"黨員",3
"黨務",1
"黨國",1
"黨產",3
"黨產大",1
"黨產會",5
"黨部",5
"黨禁",2
"黨團",11
"黨綱",1
"黨魂",2
"黨籍",3
"囂張",1
"屬性",1
"屬於",2
"屬意",1
"攜手",1
"攝氏",2
"灌間",1
"爛人",1
"爛到",1
"犧牲",2
"續挺小英",1
"續留",1
"纏訟",1
"蘭陽",1
"譴責",1
"護家",1
"護航",3
"護理",1
"護眼",1
"護衛",1
"護樹",11
"譽馨",2
"躍躍欲試",2
"轟柯",2
"轟轟烈烈",1
"辯稱",1
"辯論",1
"鐵口",2
"鐵板一塊",2
"鐵軌",1
"鐵馬",1
"鐵棒",1
"鐵幕",1
"露出",2
"露面",2
"露餡",1
"霸王",1
"霸凌",4
"霸氣",1
"霸權",2
"響亮",1
"響應",1
"顧全大局",3
"顧問",9
"飆上",1
"飆升",1
"饗宴",1
"驅逐",2
"驅離",8
"魔女",1
"魔戒",1
"魔術",5
"黯然",1
"儼然",1
"彎腰",1
"攤位",2
"攤商",4
"攤販",1
"權力",10
"權利",4
"權利金",6
"權利義務",1
"權宜之計",1
"權欣",5
"權欣說",1
"權益",12
"權貴",1
"權勢",1
"權勢者",1
"歡心",1
"歡欣鼓舞",1
"歡迎",6
"歡笑",1
"歡喜",2
"歡聲雷動",1
"籠罩",2
"聽到",7
"聽取",2
"聽過",1
"聽聞",6
"聽聽",2
"襲警",1
"讀私",1
"讀私幼",4
"讀者",24
"讀對系",1
"龔明鑫",2
"戀曲",1
"戀情",1
"攪局",1
"曬衣服",1
"竊取",1
"竊智",1
"竊賊",1
"變大",1
"變化",2
"變出",1
"變好",1
"變成",5
"變局",1
"變更",9
"變革",3
"變得",4
"變現",1
"變數",4
"變調",1
"變賣",1
"變壞",2
"邏輯",7
"顯示",18
"顯而易見",1
"顯見",3
"顯得",1
"顯然",5
"顯著",1
"驗收",1
"驗票",1
"驚天",1
"驚呼",4
"驚恐",1
"驚訝",1
"驚喜",1
"驚傳",1
"驚爆",1
"體系",2
"體育",4
"體制",2
"體悟",1
"體能訓練",1
"體會",2
"體認",1
"體驗",5
"鷸蚌相爭",1
"癱瘓",5
"羈押",3
"讓民眾",5
"讓步",1
"讓持",1
"讓紙",1
"釀成",1
"靈活",1
"靈堂",2
"驟降",2
"鷹派",2
"蠻多",1
"蠻橫",6
"觀光",18
"觀光局",4
"觀光客",3
"觀光旅遊",1
"觀念",1
"觀眾",1
"觀傳",23
"觀傳局",32
"觀感",1
"觀察",4
"觀瞻",1
"矚目",1
"讚美",1
"讚許",1
"讚賞",1
"籲共",1
