"Var1","Freq"
"後還",1
"後續",15
"怎不請",1
"怎可",2
"怎能",1
"怎會",3
"怎會懂",1
"怎麼",52
"怎麼樣",3
"怎麼辦",5
"怎樣",7
"怎還",1
"怒火",1
"怒吼",1
"怒問",4
"思宇",7
"思宇則",1
"思考",30
"思想",3
"思維",19
"思辨",1
"急切",1
"急於",2
"急迫",4
"急起直追",1
"急著",2
"急診",2
"恆愛",1
"恢復",3
"恨鐵不成鋼",1
"恰巧",1
"恰好",2
"恰當",1
"扁系",1
"扁校",1
"扁劇",1
"拜年",23
"拜早年",1
"拜拜",7
"拜託",8
"拜票",10
"拜訪",9
"拜會",9
"拜過",1
"拜廟",8
"拭目以待",1
"拭淚",1
"拯救",1
"拱手",2
"拱前",3
"拷貝",1
"拼成",1
"拼裝",1
"持平",1
"持續",34
"指日可待",2
"指出",112
"指正",1
"指示",6
"指名",2
"指向",1
"指其恐",1
"指定",3
"指明",1
"指南",1
"指柯",1
"指派",2
"指若",1
"指值",1
"指涉",1
"指紋",1
"指郝",1
"指將",1
"指控",9
"指教",2
"指望",1
"指責",1
"指陳",2
"指揮家",3
"指揮棒",4
"指童仲彥",1
"指著",1
"指數",3
"指標",2
"指標性",1
"指蔡",1
"指導",2
"指顧間",1
"按兵不動",1
"按梁",1
"按部",2
"按鈕",1
"按照",8
"挑西",4
"挑剔",1
"挑起",1
"挑動",1
"挑撥",1
"挑撥離間",2
"挑戰",60
"挑戰者",3
"挑選",6
"挑釁",3
"挖出來",1
"挖苦",1
"挖起來",2
"挖掘",1
"挖補",1
"挖路",2
"政大",1
"政令",1
"政守",9
"政系",1
"政見",14
"政見發表",1
"政見會",2
"政事",1
"政府",148
"政治",182
"政治工作者",4
"政治局勢",1
"政治系",4
"政治性",1
"政治理念",3
"政治經濟",1
"政治學",1
"政治體制",1
"政客",5
"政界",3
"政風",1
"政務",1
"政務委員",5
"政務官",1
"政通",1
"政策",104
"政經",16
"政論",19
"政壇",7
"政績",8
"政黨",33
"政黨政治",2
"政權",7
"政變",8
"故以",1
"故事",6
"故宮",2
"故鄉",3
"故意",4
"施力",1
"施工",6
"施工單位",1
"施工期",1
"施正鋒",1
"施行",2
"施作",3
"施政",21
"施政報告",1
"施錦芳",1
"既存",2
"既定",1
"既要",1
"既然",9
"既然如此",1
"星座",1
"星晟棧",1
"星期六",1
"映照",1
"春季",1
"春夏秋冬",1
"春酒",26
"春節",44
"春聯",108
"昨上",1
"昨已",1
"昨天",89
"昨天上午",1
"昨天下午",5
"昨日",14
"昨由",1
"昨再",1
"昨早",1
"昨至",1
"昨批",1
"昨依原",1
"昨到",3
"昨卻",1
"昨穿",1
"昨起",1
"昨晚",20
"昨被問",1
"昨說",7
"昭順",1
"柏亨",3
"某大",1
"某位",7
"某個",1
"某種程度",1
"柑現",1
"柑橘",1
"查扣",7
"查到",1
"查明",2
"查絲敏",1
"查詢",7
"查過",2
"查弊",1
"查閱",1
"查諷",1
"查辦",1
"查證",3
"查黨產",1
"柯下",1
"柯才",3
"柯不",1
"柯不拆",1
"柯今",1
"柯太多",1
"柯文",2
"柯文哲",1680
"柯市長",34
"柯未",1
"柯用",1
"柯回",1
"柯老",1
"柯作",2
"柯扯",1
"柯沒",4
"柯兩人",2
"柯府",3
"柯承發",6
"柯爸",3
"柯則",5
"柯卻",1
"柯建銘",1
"柯要",1
"柯剛",1
"柯挾",1
"柯笑",1
"柯粉",2
"柯做",1
"柯接",1
"柯陳",1
"柯曾",3
"柯媽",10
"柯會",2
"柯實",1
"柯對",3
"柯慘勝",1
"柯綠",1
"柯說",15
"柯說過",1
"柯說還",1
"柯學",1
"柯應",3
"柯還",3
"柯蘇",1
"柯黨",1
"柿餅",2
"毒防局",2
"毒品",3
"毒辣",2
"洋樓",1
"洗白",2
"洗浴",1
"洗牌",1
"洗碗",1
"洗腦",1
"洗盤",1
"洗頭",1
"洛杉磯",3
"洛陽紙貴",1
"洞後",1
"洞開",1
"津貼",3
"洪秀柱",1
"洪秀柱還",1
"洪孟",1
"洪孟楷",2
"洪流",4
"洪荒",1
"洪慈庸",1
"洪耀福",53
"洪耀福則",1
"洪耀福談",1
"洶湧",1
"活力",1
"活化",4
"活動",158
"活動中心",1
"活絡",1
"活潑",1
"活蹦亂跳",1
"活躍",5
"派上用場",2
"派出",3
"派出所",3
"派系",3
"派個",1
"派員",3
"派對",2
"派遣",1
"流失",1
"流向",2
"流行",1
"流行音樂",1
"流行起來",1
"流來",2
"流時",1
"流浪",1
"流浪狗",1
"流動",1
"流程",7
"流量",7
"流標",1
"流轉",1
"流露出",1
"牲禮",1
"狠狠",1
"珍惜",1
"甚至",68
"甚於",1
"甚麼",1
"甚囂塵上",1
"界別",1
"畏首畏尾",1
"皇后",2
"皇宮",2
"盆菜",5
"相互",5
"相互影響",1
"相反",5
"相比",7
"相片",1
"相去",1
"相仿",1
"相同",4
"相伴",1
"相似",4
"相形之下",1
"相爭",1
"相迎",1
"相近",3
"相信",43
"相容",2
"相差",1
"相差不遠",1
"相差太多",1
"相挺",1
"相處",1
"相當",35
"相當於",1
"相當程度",1
"相較",6
"相隔",1
"相對",8
"相對而言",1
"相輔相成",1
"相鄰",1
"相機",4
"相親相愛",2
"相識",1
"相關",51
"相繼",4
"盼能",2
"盾心",10
"省下",1
"省中",1
"省略",1
"省錢",1
"看一看",2
"看一遍",2
"看二",1
"看人",1
"看不下去",3
"看不出",2
"看不到",6
"看不起",2
"看不順眼",1
"看出",13
"看好",12
"看成",1
"看似",2
"看見",6
"看來",7
"看到",53
"看呢",1
"看板",8
"看法",17
"看花",4
"看花博",1
"看屋",1
"看待",2
"看看",10
"看重",1
"看個夠",1
"看書",1
"看破",3
"看笑話",1
"看起來",19
"看得",1
"看得出",1
"看得起",1
"看清",1
"看著",2
"看準",3
"看過",5
"看像",1
"看嘉",2
"看管",2
"看齊",1
"看廚",1
"研考會",5
"研判",1
"研究",12
"研究所",2
"研究室",2
"研究院",1
"研析",1
"研討會",1
"研議",3
"祈求",4
"祈福",31
"祈願",1
"科大",1
"科瓦",1
"科技",11
"科技產業",1
"科技園區",3
"科長",3
"科科長",1
"科班出身",1
"科學",2
"秒殺",1
"穿小鞋",1
"穿扮",1
"穿著",2
"穿越",3
"穿戴",2
"突尼西亞",2
"突拿",1
"突破",4
"突然",7
"突發狀況",1
"突擊",1
"紀念",65
"紀念日",10
"紀念活動",4
"紀念堂",15
"紀念會",1
"紀念碑",7
"紀念館",4
"紀錄",11
"約北",1
"約略",1
"約談",1
"紅了眼",1
"紅人",1
"紅十字會",1
"紅中",1
"紅包",76
"紅肉",1
"紅色",5
"紅利",2
"紅等",2
"紅極一時",1
"紅漆",3
"紅樓",9
"紅線",5
"紅橘",1
"紅燈",2
"紅燈區",8
"紅燒",4
"紅燒肉",1
"紅藍",1
"美女",5
"美不勝收",1
"美名",1
"美好",3
"美伶",1
"美其名",1
"美味",1
"美河市",1
"美青",1
"美玲",2
"美食",3
"美容院",1
"美國",9
"美術",1
"美術館",2
"美景",2
"美智",3
"美學",7
"美聯社",1
"美麗",8
"耍寶",1
"耐人尋味",3
"耐心",6
"耐震",13
"胃口",2
"胃暖心",1
"背上",2
"背信",1
"背叛",2
"背後",7
"背面",2
"背書",4
"背棄",2
"背部",1
"背景",18
"背著",1
"背道而馳",1
"背對",1
"背離",1
"胡幼偉",2
"胡瓜",2
"胡志強",14
"胡言亂語",1
"胡宜庭",1
"胡宥心",1
"胡經周",3
"致力於",1
"致中",13
"致詞",45
"致意",8
"致電",3
"致贈",3
"苗栗",2
"苗栗縣",2
"苗頭",2
"苛扣",1
"苛薄",1
"若干",4
"若不提",1
"若北",1
"若所言",1
"若放",1
"若花",1
"若非",2
"若前",1
"若柯",2
"若柯敢",1
"若要",7
"若真",3
"若能",4
"若將",2
"若連",1
"若換",1
"若無即",1
"若僅",1
"若想",1
"若愈",2
"若遇",1
"若論",1
"若辦",1
"若選",1
"苦不堪言",2
"苦心",1
"苦笑",1
"苦幹實幹",1
"英才",1
"英文",247
"英國",4
"英國劍橋大學",1
"英雄",2
"英雄館",1
"英語",1
"英靈",4
"茁壯",1
"范世平",1
"范問",1
"范雲等",1
"茉莉花",2
"衍生",3
"要少",2
"要永保",1
"要用",1
"要交棒",1
"要成",2
"要死",1
"要求",50
"要來",9
"要供",1
"要花",3
"要脅",3
"要問",1
"要將",2
"要掛",2
"要眾",2
"要換",1
"要發",1
"要給",4
"要視",1
"要項",2
"要當",4
"要算",1
"要說",2
"要價",2
"要學",1
"要辦",3
"要選",17
"要講",1
"要離",1
"要繳",1
"要贏",2
"要顧",1
"訂出",1
"訂年",1
"訂定",1
"訂單",1
"訂閱",1
"訂購",1
"計畫",30
"計畫將",1
"計程車",4
"計劃",1
"計算",4
"負面",2
"負面新聞",1
"負起",2
"負清望",1
"負荷",1
"負責",14
"負責人",1
"負評",1
"負債",10
"負擔",5
"赴美",1
"赴美國",1
"趴造",2
"軌車",1
"軌道交通",1
"軍人",3
"軍力",1
"軍中",3
"軍公教",2
"軍心",1
"軍火",1
"軍火商",2
"軍法",1
"軍校",1
"軍情",1
"軍隊",1
"軍鼓",2
"軍機",2
"軍艦",1
"軍警",3
"迥異",1
"迪士尼",2
"迪化",21
"迪化街",13
"迫切性",2
"迫切需要",1
"迫害",1
"郁秀型",1
"郁慕明",4
"郊區",1
"重大",20
"重中之重",3
"重文",4
"重文認",1
"重出江湖",1
"重申",2
"重回",1
"重見天日",2
"重返",3
"重返家園",1
"重金",1
"重度",1
"重建",18
"重拾",2
"重要",55
"重病",2
"重啟",4
"重現",2
"重組",1
"重創",3
"重提",2
"重視",9
"重量",2
"重量級",1
"重陽",1
"重傷",1
"重新",24
"重達",1
"重劃",1
"重演",1
"重障",1
"重慶",1
"重練",1
"重複",5
"重頭戲",1
"重點",16
"重疊",1
"陌生",1
"降低",9
"降到",2
"降雨",1
"降價",2
"降臨",1
"限制",7
"限定",2
"限於",1
"限度",1
"限量",7
"限領",1
"面子",4
"面不改色",1
"面向",2
"面前",1
"面看",1
"面將會",1
"面對",46
"面對面",4
"面說",1
"面貌",1
"面積",15
"面臨",15
"面額",1
"革命",2
"革除",1
"革新",1
"音似",2
"音效",2
"音樂",13
"音樂界",2
"音樂會",8
"音樂廳",2
"風口浪尖",1
"風水",1
"風向",3
"風車",1
"風味",1
"風波",4
"風雨",1
"風格",10
"風氣",1
"風景區",1
"風雲",1
"風傳",1
"風貌",1
"風暴",1
"風潮",3
"風範",2
"風調雨順",1
"風險",7
"風聲",1
"風騷",1
"飛行員",1
"飛來",1
"飛官",2
"飛彈",1
"食材",7
"食材全",2
"食材費",1
"食品",4
"食指",1
"食暖",1
"首先",8
"首次",9
"首批",4
"首見",1
"首波",1
"首長",26
"首度",20
"首要",4
"首推",2
"首訪",1
"首善",2
"首善之區",1
"首場",2
"首集",1
"首當其衝",1
"首歌",1
"首選",1
"香港",4
"香港地區",1
"香酥",1
"香腸",1
"香榭",1
"香榭麗舍",7
"香濃",1
"香蕉",1
"香爐",2
"乘客",1
"乘載",1
"修正",10
"修正案",5
"修至",1
"修改",11
"修法",1
"修法時",1
"修約",1
"修訂",1
"修站",1
"修復",3
"修補",1
"修認",1
"修養",3
"修憲",3
"修憲成",1
"修憲案",1
"俯首",1
"倉庫",1
"個人",25
"個人主義",2
"個人所得",1
"個人風格",2
"個人資料",1
"個別",1
"個里",1
"個性",8
"個案",7
"個將",1
"個資",2
"倒入",2
"倒退",1
"倒掉",4
"倒塌",11
"倒置",1
"倒像",1
"倒數",2
"倖存",1
"倘若",2
"候任",1
"候車",1
"候選",1
"候選人",68
"倚恃",1
"借用",14
"借地",2
"借個",2
"借殼",1
"借鏡",1
"倦勤",5
"倫理",1
"值班",2
"值得",4
"值價",1
"兼任",2
"兼職",5
"冤望",1
"凌晨",13
"凌雲",1
"凌駕",1
"凌駕於",1
"凌遲",1
"凍結",3
"凍傷",1
"凍蒜",10
"剛好",7
"剛走",1
"剛剛",6
"剛過",1
"剝落",1
"匪諜",1
"原已",2
"原以",2
"原本",37
"原民",2
"原先",5
"原因",17
"原因無他",1
"原住民",6
"原址",1
"原來",9
"原始",3
"原委",1
"原定",3
"原則",15
"原則上",2
"原型",2
"原訂",2
"原欲改",1
"原創",3
"原創性",1
"原標",1
"原諒",5
"原點",1
"員工",6
"員林市",1
"員們",1
"員額",3
"員警",11
"哥兒們",1
"哪一天",1
"哪一區",1
"哪一黨",1
"哪位",1
"哪些",1
"哪兒",2
"哪個",2
"哪裏",2
"哪裡",10
"哪裡去",1
"哪裡還",1
"哪種",1
"哪樣",4
"哲朗",2
"哲園",1
"哲對",1
"哲說",1
"哼唱",2
"唇槍",1
"埋下",1
"埔里",1
"夏之交",2
"套房",1
"套頭",2
"娓娓",1
"娓娓道來",1
"娛樂",1
"孫大千",80
"宮前",1
"宮時",2
"宮發",1
"宮廟",15
"害怕",2
"宴上",2
"宴請",1
"家人",4
"家中",2
"家戶",2
"家犬",1
"家用",1
"家私",1
"家店",2
"家長",16
"家門口",2
"家政",1
"家庭",17
"家庭主婦",1
"家庭成員",1
"家常",2
"家常菜",2
"家族",2
"家鄉",1
"家園",2
"家裡",1
"家電",1
"家數",1
"家暴",2
"家屬",34
"容他",1
"容忍度",1
"容易",18
"容許",1
"容量",8
"容獎",1
"容積",29
"容積率",3
"射到",1
"展今",6
"展出",28
"展示",3
"展示中心",1
"展區",2
"展現",19
"展開",20
"展演",6
"展覽",6
"展覽館",10
"島內",1
"差一點",2
"差不多",5
"差別",4
"差異",4
"差距",12
"師生",4
"師孟",5
"師孟型",1
"師孟要",1
"師法",1
"師培班",1
"師傅",1
"師詹惟中",1
"師資",6
"席次",5
"席捲",2
"席減",1
"席間",1
"座談",9
"座談會",4
"庫存",1
"弱勢",4
"徐世勳",2
"徐巧",6
"徐弘庭",5
"徐弘庭認",1
"徐永",1
"徐宇威",3
"徐姓",1
"徐國",6
"徐慶棋",3
"徐耀昌",3
"徐耀昌到",1
"徒步",1
"恐怕",13
"恐湧入",1
"恐慌",3
"恐會",2
"恐龍",1
"恐嚇",2
"恐嚇威脅",1
"恐懼",1
"恐讓",1
"恩人",5
"恭喜",4
"悄悄",1
"悄悄話",1
"悍衛",1
"扇型",3
"扇葉",3
"扇葉能",2
"拿上去",4
"拿下",7
"拿手",1
"拿出",9
"拿此",1
"拿走",1
"拿來",1
"拿到",6
"拿起",4
"挨打",1
"挪出",1
"挪威",6
"挪給",1
"挫折",1
"挫咧蛋",2
"挫敗",4
"振南",1
"挹注",2
"挺柯",2
"挺進",1
"挽救",2
"挾持",2
"挾著",2
"捍衛",1
"捐乙事",1
"捐出",10
"捐血",2
"捐款",15
"捐給",3
"捐贈",5
"效果",17
"效法",5
"效益",1
"效能",6
"效率",8
"效應",10
"料好實",2
"料到",1
"料理",4
"旁人",1
"旁邊",13
"旁聽",1
"旁觀者",2
"旅行",3
"旅客",4
"旅旅局",2
"旅宿",1
"旅遊",5
"旅遊局",5
"時力",9
"時才",1
"時才會",1
"時代",44
"時代背景",1
"時以",1
"時未",1
"時任",3
"時光",1
"時至",7
"時別",2
"時局",1
"時辰",1
"時事",1
"時到",1
"時到議",1
"時刻",4
"時尚",2
"時放",2
"時則",2
"時前",1
"時段",6
"時候",31
"時時",1
"時笑",1
"時起",3
"時針",1
"時問",1
"時將",4
"時得",1
"時許",1
"時連",1
"時期",9
"時程",9
"時間",121
"時間推移",1
"時僅",1
"時勢",1
"時會",2
"時隔",2
"時說",31
"時質",1
"時機",4
"時講",1
"時還",1
"時點",1
"晃到",1
"晃動",1
"晏來",1
"晏認",1
"晏講",1
"書上",33
"書本",1
"書名",2
"書後",1
"書香",1
"書展",5
"書寫",6
"柴犬",9
"柴郡貓",1
"校內",2
"校友",6
"校方",4
"校長",24
"校園",10
"核化",1
"核心",3
"核災",2
"核定",8
"核准",4
"核發",5
"核電",1
"根本",28
"根本無法",3
"根源",1
"根說",1
"根德",1
"根據",21
"根據地",1
"格子",1
"格丹斯克",3
"格外",1
"格局",2
"栽培",2
"桃子",1
"桃花",1
"桃紅色",1
"桃喜",1
"桃園",32
"桃園市",11
"桃園縣",2
"框架",1
"案子",8
"案中",1
"案可",1
"案件",9
"案先",1
"案自",1
"案例",6
"案恐成",1
"案時",1
"案將",1
"案得否",1
"案遭",1
"殊不知",1
"殷切",1
"氣呼呼",1
"氣氛",12
"氣度",1
"氣候",3
"氣得",3
"氣喘噓噓",2
"氣焰",1
"氣勢",3
"氣溫",1
"氣話",1
"氣憤",2
"氣質",1
"氣魄",1
"泰山",1
"泰半",1
"泰卡",1
"泰國",1
"浙江",1
"浩平",1
"浩浩蕩蕩",1
"浩朝",1
"浩然",12
"浪費",3
"浪頭",2
"浮上",1
"浮出",1
"浮現",2
"海外",2
"海宇",4
"海岸",3
"海洋",5
"海砂",18
"海峽",1
"海峽兩岸",1
"海區",1
"海參",3
"海基會",1
"海港",2
"海賊王",1
"海運",1
"海鋒",5
"海闊天空",1
"海鮮",2
"海鮮類",1
"涂醒",6
"消化",1
"消失",3
"消防局",9
"消長",1
"消保官",1
"消弭",2
"消息",11
"消耗",1
"消費",3
"消費者",3
"消暨",1
"消遣",3
"消縱",1
"涓涓細流",1
"烏魚子",1
"烏龍",2
"烙碼",1
"特地",6
"特地來",1
"特色",16
"特色小吃",1
"特別",79
"特定",5
"特性",1
"特效",2
"特殊",4
"特區",2
"特赦",2
"特等獎",1
"特愛",1
"特聘",1
"特製",2
"特寫",1
"特徵",4
"特質",2
"特選",2
"狸貓換",1
"狹路相逢",1
"狼煙四起",1
"班車",2
"班機",1
"留下",8
"留下來",2
"留不住",1
"留任",1
"留言",13
"留念",1
"留給",1
"留學",5
"疲於奔命",1
"疲累",1
"疼惜",1
"疾呼",1
"病人",1
"病情",1
"病態",1
"益智",1
"益發",1
"真人",2
"真人秀",1
"真心",2
"真正",24
"真如前",1
"真性情",2
"真相",17
"真要",1
"真假",1
"真情",1
"真理",1
"真想",1
"真誠",1
"真實",2
"真端",1
"真獨",1
"真願",1
"破冰",2
"破風手",2
"破碎",1
"破萬人",1
"破臉",2
"破壞",1
"祕書長",6
"祕密",1
"祖父",2
"祖母綠",1
"祖孫",1
"祖國",1
"祝信眾",1
"祝壽",1
"祝福",11
"神來",1
"神奇",1
"神明",2
"神神",1
"神秘",1
"神情",3
"神經",2
"神護",2
"秘書",1
"秘書長",35
"秘書處",2
"秘密",1
"租用",9
"租金",9
"秦厚",1
"秦厚修",3
"窄門",1
"窈窕",1
"站上",1
"站台",8
"站外",1
"站立",1
"站位",2
"站穩腳步",1
"笑太早",1
"笑而不答",4
"笑果",1
"笑容",1
"笑容滿面",1
"笑笑",1
"笑答",1
"笑話",1
"笑聲",2
"粉紅",1
"粉絲",4
"粉絲團",4
"粉團",1
"納入",6
"納悶",2
"納福",1
"純白色",1
"純真",1
"純粹",4
"純樸",1
"純璞",1
"紙本",2
"紙條",2
"級別",1
"級風",2
"級數",1
"紛爭",2
"紛紛",17
"紛紜",1
"紛擾",1
"素人",3
"素人當",1
"素色",1
"素質",1
"索取",32
"索性",2
"索爾",1
"缺少",1
"缺乏",10
"缺失",1
"缺席",2
"缺點",3
"翁章",2
"耗時",1
"耗掉",1
"耗費",1
"耽誤",1
"耿直",1
"胸部",4
"胸襟",2
"能力",27
"能不能夠",1
"能比",2
"能以",1
"能出",1
"能用",1
"能回",2
"能免",1
"能否",4
"能夠",20
"能將",2
"能通",1
"能量",7
"能源",1
"能過",3
"能贏",2
"脂粉",1
"脆弱",1
"脈動",1
"脈絡",3
"臭屁",2
"臭蛋",1
"臭罵",1
"航太",2
"航空",3
"航空公司",1
"茫茫",2
"茶行",1
"茶花",2
"茶園",1
"茶會",4
"草山",1
"草花",1
"草根",1
"草案",1
"荒腔",1
"荒謬",6
"蚊子",1
"衰退",4
"訊息",8
"討生活",1
"討好",2
"討拍",1
"討個吉利",1
"討喜",3
"討價還價",1
"討論",58
"討論區",1
"訓犬師",1
"訓詁學",1
"訓練",5
"記名",2
"記取",2
"記得",5
"記載",1
"記憶",1
"記錄",3
"豈料",1
"豈能",1
"財力",1
"財物",1
"財政",9
"財政支出",1
"財政局",1
"財政狀況",1
"財政紀律",1
"財政部",4
"財政學",1
"財訊",2
"財務",4
"財務結構",1
"財產",8
"財產來源",1
"財源",1
"財經界",1
"財運",2
"財團法人",3
"貢獻",3
"起手式",1
"起伏",2
"起死回生",2
"起即",1
"起步",1
"起見",1
"起來",14
"起初",1
"起到",1
"起要",1
"起訴",2
"起跑",4
"起落",1
"起舞",1
"起碼",1
"軒然大波",3
"迴避",2
"迷思",3
"迷倒",1
"追不上",1
"追日",1
"追加",3
"追加預算",1
"追回",1
"追求",9
"追求幸福",1
"追究",1
"追思",8
"追查",1
"追問",45
"追得過",2
"追悼",1
"追捧",1
"追殺",1
"追逐",2
"追尋",3
"追憶",1
"追蹤",3
"追繳",2
"退出",8
"退伍軍人",3
"退休",5
"退休金",1
"退役軍人",1
"退步",3
"退將",1
"退輔會",1
"退選",4
"退黨",3
"送出",1
"送托",1
"送走",1
"送到",6
"送高",2
"送給",11
"送暖",4
"送達",1
"送醫",1
"逃漏稅",1
"逆風",2
"逆境",2
"郝龍斌",24
"郝龍斌則",1
"配上",1
"配合",18
"配角",1
"配套",5
"配套措施",1
"配租",1
"配送",2
"配偶",1
"配種",1
"酒店",2
"酒後",1
"酒廊",2
"酒駕",13
"釘子戶",1
"針對",53
"閃失",1
"閃閃爍爍",1
"閃躲",1
"閃電",2
"閃耀",6
"陡峭",1
"院內",1
"院長",14
"院檢",1
"陣子",1
"陣容",1
"陣營",11
"除了",44
"除力",1
"除夕",12
"除夕夜",3
"除以",1
"除此之外",1
"除非",6
"除前",2
"除愛",1
"除魅",3
"除錯",1
"除舊佈新",2
"除權",1
"隻字未提",1
"馬上",6
"馬不停蹄",3
"馬元",1
"馬克",1
"馬屁",1
"馬來西亞",1
"馬其頓",1
"馬拉松",3
"馬虎",2
"馬英九",119
"馬家軍",4
"馬偕醫院",3
"馬路",4
"馬達",2
"高下",1
"高大",6
"高中",5
"高分",1
"高市",12
"高冷",1
"高志",22
"高呼",2
"高官",1
"高於",3
"高昂",1
"高明",1
"高空",12
"高度",11
"高度肯定",1
"高挑",1
"高架",2
"高風險",1
"高飛",1
"高峰",4
"高峰期",3
"高島",1
"高級",5
"高高低低",1
"高唱",1
"高捷",3
"高教司",2
"高票當選",3
"高速",1
"高喊",18
"高等",2
"高等法院",1
"高等教育",1
"高雄",83
"高雄人",1
"高雄市",36
"高雄南",1
"高雄時",3
"高雄將",2
"高雄蒂亞",2
"高過",1
"高達",13
"高歌一曲",1
"高漲",2
"高端",1
"高層",25
"高層人士",2
"高層次",1
"高潮",1
"高談",2
"高興",8
"高牆",1
"高舉",1
"高點",1
"高麗菜",1
"高齡",1
"鬥志昂揚",1
"鬥爭",5
"鬼火",1
"鬼混",1
"乾坤",4
"乾爹",1
"乾脆",2
"乾淨",2
"乾貨",4
"假手他人",1
"假日",9
"假如",5
"假冒",1
"假球",1
"假設",2
"假設性",1
"假期",5
"假象",1
"假想敵",2
"假新聞",1
"假裝",2
"偉哲",1
"偏心",30
"偏向",4
"偏好",5
"偏低",4
"偏私",1
"偏見",1
"偏重",1
"偏斜",1
"偏給",1
"偏著",14
"偏鄉",9
"偏愛",1
"偏綠",1
"偏僻",1
"做人",4
"做文章",5
"做出",21
"做功",1
"做好",22
"做成",6
"做何",2
"做事",7
"做些",1
"做到",18
"做法",2
"做得好",9
"做票",1
"做給",2
"做菜",1
"做須",1
"做過",2
"做夢",1
"做廣告",2
"做還",1
"做點事",1
"停下",1
"停工",4
"停止",11
"停水",1
"停車",25
"停車位",8
"停車場",5
"停車費",4
"停放",1
"停留",1
"停聘",2
"停電",4
"停滯",2
"停管",4
"停靠",1
"停擺",3
"健全",1
"健保",6
"健保多",1
"健康",20
"健檢",2
"側面",3
"偵測",2
"偶發",1
"偶像",1
"偶像劇",1
"偶爾",6
"偷工減料",1
"偷偷",1
"剪輯",1
"副手",5
"副司令",1
"副校長",3
"副教授",2
"副董事長",2
"副縣長",1
"副總裁",1
"副議長",3
"勒令",1
"動人",1
"動刀動槍",1
"動力",2
"動土",2
"動工",7
"動手動腳",1
"動支",2
"動用",2
"動向",3
"動作",23
"動物",5
"動保處",1
"動員",10
"動容",1
"動能",3
"動動",1
"動畫",1
"動搖",2
"動源",1
"動態",3
"動態變化",1
"動漫",7
"動輒",1
"動線",2
"動機",3
"勘時",1
"務必",3
"務求",2
"務實",5
"區分",2
"區外",1
"區民",1
"區西濱路",1
"區到",1
"區政",2
"區域",7
"區塊",1
"區慈湖",1
"區隔",1
"區還",1
"參加",87
"參考",9
"參拜",30
"參政",1
"參香",2
"參展",1
"參訪",14
"參訪團",3
"參戰",4
"參選",354
"參選人",96
"參選者",10
"參觀",7
"售價",1
"唯一",12
"唯今",1
"唯恐",1
"唯獨",2
"唯賴",1
"唱名",1
"唱來",1
"唱到",1
"唱將",1
"唱得",2
"唱歌",13
"商之道",1
"商店",5
"商社",1
"商品",7
"商城",2
"商借",2
"商家",9
"商討",1
"商區",1
"商圈",70
"商場",2
"商量",2
"商量一下",1
"商業",7
"商業利益",2
"商業銀行",1
"商號",2
"商機",1
"商辦",2
"問了",1
"問不",1
"問世",1
"問他",5
"問他給",1
"問好",1
"問你",1
"問我",5
"問到",34
"問卷",3
"問柯",6
"問柯會",2
"問洪耀福",1
"問要",1
"問問",1
"問張",2
"問得",2
"問陳",2
"問陳景峻",1
"問答",1
"問嗎",2
"問號",1
"問路",1
"問過",2
"問鼎",3
"問題",181
"啞謎",2
"啟人",1
"啟動",30
"啟動時",1
"啟動還",1
"啟發",4
"啟程",4
"啟齒",1
"國人",6
"國力",1
"國小",4
"國小到",1
"國中",12
"國中前",1
"國內",9
"國內外",3
"國手",5
"國父",1
"國台",6
"國外",7
"國民",1
"國民中學",3
"國民黨",397
"國民黨中常委",1
"國立",1
"國立大學",1
"國共",3
"國宅",1
"國安",2
"國安局",1
"國防",2
"國防部",11
"國防部長",13
"國定",1
"國門",1
"國軍",7
"國家",82
"國家檔案局",1
"國師",1
"國庫",1
"國泰民安",1
"國偉",3
"國發",1
"國策",1
"國策顧問",3
"國會",11
"國會議員",12
"國旗",1
"國際",32
"國際會議中心",2
"國際經貿",1
"國際競爭",3
"國際觀",2
"國慶日",1
"國賠",6
"國親",1
"執行",20
"執行力",5
"執行長",6
"執行率",1
"執法",2
"執政",63
"執政者",5
"執政黨",22
"執政權",1
"執迷不悟",1
"執勤",4
"執意",1
"執會",2
"執照",6
"培育",4
"培養",9
"基本",12
"基本上",5
"基地",2
"基於",7
"基金",1
"基金會",61
"基座",1
"基隆",16
"基準",4
"基層",46
"基層幹部",1
"基礎",21
"堅今",2
"堅以",1
"堅向",1
"堅守",2
"堅固",1
"堅定",7
"堅信",2
"堅持",11
"堅持下去",1
"堅強",2
"堅強意志",1
"堅實",1
"堆疊",2
"堵住",1
"堵訪",3
"夠了",1
"夠不夠",1
"夠挺",1
"夠讓",1
"奢華",2
"娶媳婦",3
"婁光銘",1
"婆婆媽媽",2
"婚姻",6
"婚禮",2
"婦人",1
"婦產科",1
"婦聯會",26
"宿文旅",1
"宿命",1
"宿願",3
"寂寞",2
"寄送",1
"寄望",1
"密切",1
"密切注意",1
"密度",1
"寇寇姐",1
"將不",1
"將比",1
"將他",1
"將以",6
"將另",1
"將可",1
"將由",3
"將由前",1
"將再",3
"將年",1
"將成",4
"將自",2
"將至",9
"將作",1
"將找",1
"將把",1
"將來",4
"將其視",1
"將到",1
"將受",1
"將屆",4
"將於",8
"將於本",1
"將近",6
"將前",2
"將帥",1
"將待",4
"將柯",2
"將柯選",1
"將派",2
