"Var1","Freq"
"買主",3
"買回",1
"買回來",1
"買到",1
"買房",1
"買房子",4
"買帳",2
"買票",9
"買單",2
"貸款",2
"費用",18
"費後",1
"費率",1
"費等",2
"費解",2
"費鴻泰",2
"貼文",5
"貼出",2
"貼身",1
"貼近",1
"貼柯黑",1
"貼紙",1
"貼補",3
"貼標籤",6
"貼碼",3
"貽笑大方",1
"貿易",5
"貿易戰",2
"賀陳旦",1
"趁機",3
"超人",1
"超人氣",2
"超支",1
"超出",8
"超夯",1
"超正",414
"超好",1
"超明",6
"超級",7
"超高",2
"超越",14
"超過",38
"越好",1
"越好嗎",1
"越早",1
"越來越",32
"越來越少",1
"越做越",1
"越強",1
"越聊",1
"越發",1
"跑光",2
"跑遍",1
"跑腿",2
"距離",8
"辜負",1
"辜話",1
"辜寬敏",15
"辜寬敏認",5
"逮到",2
"逮捕",7
"週一",4
"週三",16
"週五",5
"週六",3
"週日",4
"週刊",3
"週四",1
"週末",2
"週年",16
"週年紀念",1
"週期",2
"週遭",2
"週應",1
"週邊",1
"進一步",26
"進入",18
"進口",3
"進出",2
"進去",1
"進而",2
"進行",148
"進攻",2
"進步",12
"進來",4
"進度",18
"進香",1
"進香團",1
"進退",1
"進場",6
"進程",1
"進駐",12
"郵局",1
"郵政",1
"郵戳",1
"鄉土",1
"鄉民",9
"鄉長",1
"鄉親",10
"鄉親們",1
"鄉鎮",1
"量化",1
"量變",2
"開刀",5
"開口",2
"開小差",1
"開工",6
"開心",12
"開支票",1
"開出",4
"開打",4
"開立",2
"開走",1
"開車",2
"開來",1
"開到",3
"開始",93
"開放",24
"開玩笑",10
"開庭",1
"開時",1
"開桌",1
"開除",3
"開唱",3
"開票",1
"開設",3
"開通",2
"開單",1
"開場",4
"開發",12
"開發進度",1
"開園",1
"開會",10
"開會時間",2
"開會討論",1
"開源",1
"開過",2
"開幕",17
"開幕式",6
"開罰",10
"開罰並",1
"開蓋前",1
"開標",2
"開賣",1
"開銷",1
"開戰",1
"開辦",1
"開選",1
"開頭",1
"開齋節",7
"開議",13
"開闢",1
"開鑼",10
"閒聊",1
"閒著",1
"閒置",1
"間皮瘤",1
"間並",1
"間接",7
"閔去當",1
"閔任",2
"閔案",1
"閔氣",2
"閔嗎",1
"陽光",1
"陽明",2
"陽明山",4
"陽春",1
"陽管",8
"隊伍",10
"隊形",1
"隊長",2
"隊員",1
"階段",10
"階段性",1
"雄大",2
"雄文",1
"雅祥里",1
"雅惠",2
"集中",4
"集合",4
"集思廣益",1
"集智館",1
"集結",5
"集會",13
"集會遊行",18
"集遊",3
"集遊權",1
"集團",2
"集體",7
"雇網",1
"雲林",7
"雲林縣",4
"雲遊",1
"雲端",2
"項目",4
"順水推舟",2
"順利",22
"順利完成",1
"順序",3
"順其自然",2
"順著",1
"順勢",1
"順暢",2
"順興",1
"須把",1
"須要",1
"須慎防",1
"須經",1
"飯店業",1
"飯菜",1
"飲水",2
"飲水機",1
"飲食",1
"馮亦寧",1
"馮光遠",5
"黃子佼",3
"黃衣",2
"黃沙",1
"黃金交叉",3
"黃信",1
"黃國",21
"黃線",1
"黑大",1
"黑心",1
"黑手",3
"黑白",1
"黑名單",2
"黑色",1
"黑衫",1
"黑馬",1
"黑熊",6
"亂七八糟",3
"亂入",1
"亂花錢",1
"亂政",1
"亂掉",5
"亂畫",1
"亂象",3
"亂搞",2
"亂說",3
"亂說話",1
"亂賴",1
"亂講",1
"催化",1
"催繳",14
"傳中",1
"傳令",1
"傳出",30
"傳因",3
"傳言",5
"傳承",3
"傳則",1
"傳真",2
"傳訊",2
"傳馬",1
"傳統",21
"傳喚",1
"傳媒",1
"傳想",1
"傳達",4
"傳聞",1
"傳說",2
"傳遞",2
"傳播",12
"傳播學",1
"傳播學系",1
"傳閱",1
"傳輸線",1
"債主",3
"債務",3
"債權",2
"傷亡",4
"傷亡人數",1
"傷害",11
"傷害罪",4
"傻笑",1
"傻眼",6
"傾向",21
"傾倒",1
"傾巢而出",2
"傾斜",1
"傾聽",3
"僅以",2
"僅回",1
"僅放上",1
"僅指",1
"僅約",2
"僅能",3
"僅剩",2
"僅僅",1
"僅嘆",1
"僅稱",3
"僅說",14
"僅獲",1
"募款",7
"募集",2
"勢力",24
"勢必",5
"勢必會",1
"勢均力敵",1
"勤政",10
"勤務",3
"勤勞",1
"勤奮",1
"匯出",1
"匯流",5
"嗎啡",3
"嗤之以鼻",1
"園區",17
"園等",1
"園遊",3
"園遊會",3
"圓山",2
"圓仔",1
"圓夢",1
"塊嗎",1
"塑造",2
"塑膠",1
"塔悠路",1
"塗鴉",4
"塞車",3
"塞得",2
"塞爆",1
"媽祖",10
"媽媽",2
"嫌隙",1
"幹什麼",4
"幹事長",1
"幹掉",5
"幹部",4
"幹嘛",5
"幹線",2
"廈門",1
"廉政",3
"微妙",2
"微風",2
"微笑",5
"微調",13
"想一想",6
"想必",2
"想用",2
"想吃紅",1
"想見",1
"想到",2
"想法",17
"想要",17
"想起",2
"想望",1
"想想",1
"想想看",3
"想當",2
"想像",6
"想像中",2
"想盡辦法",1
"惹怒",1
"惹議",3
"愈大",1
"愈少",1
"愈好",1
"愈來愈",7
"愈發",1
"意外",3
"意用",1
"意再",1
"意向",6
"意回",1
"意即",4
"意志",7
"意志力",3
"意找",1
"意沒人",2
"意見",86
"意見分歧",2
"意見溝通",1
"意味",6
"意味深長",1
"意味著",1
"意者",1
"意思",23
"意拱",1
"意指",3
"意要",1
"意氣用事",2
"意笑",1
"意將",1
"意涵",2
"意象",2
"意義",2
"意說",2
"意識",12
"意識形態",5
"意願",10
"愚人節",9
"愛用",1
"愛曲",2
"愛你",2
"愛車",1
"愛放",1
"愛河",1
"愛要",1
"愛家",10
"愛問",1
"愛國西路",1
"愛將",2
"愛情",3
"愛惜",1
"愛鄉",11
"愛說",2
"愛數",1
"愛貓",3
"愛戴",1
"感同身受",1
"感而發",1
"感到",11
"感到遺憾",1
"感受",15
"感念",1
"感性",1
"感冒",3
"感恩",3
"感動",4
"感情",2
"感慨",3
"感傷",1
"感想",2
"感嘆",4
"感謝",14
"感謝狀",1
"感覺",10
"慈祐里",1
"慈祐宮",1
"慈善",9
"慈悲",10
"慈惠宮",1
"慈慧",3
"慈慧今",1
"慎重",1
"損人利己",1
"損失",3
"損其",1
"損害",1
"損耗",2
"損壞",1
"搖身",2
"搖搖頭",1
"搖頭",7
"搖擺",1
"搜尋",2
"搜集",1
"搞不清",1
"搞不清楚",1
"搞不懂",1
"搞成",1
"搞定",3
"搞笑",6
"搞清楚",1
"搪塞",1
"搬到",1
"搬著",2
"搬遷",2
"搬離",3
"搭公車",6
"搭車來",2
"搭建",2
"搭乘",11
"搭配",8
"搭帳篷",3
"搭捷",1
"搭設",4
"搭貓空",1
"搶功",1
"搶先",3
"搶走",3
"搶拍",1
"搶救",1
"搶著",1
"搶奪",3
"搶奪罪",1
"敬老",67
"敬佩",1
"敬到",2
"敬酒",20
"敬業",2
"敬請",1
"斟酌",1
"新人",13
"新工",1
"新工處",7
"新片",6
"新加坡",1
"新北",173
"新北之路",1
"新北市",54
"新北地",1
"新台幣",2
"新生",2
"新生南路",2
"新任",2
"新竹",11
"新竹市",6
"新竹縣",6
"新低",1
"新村",1
"新系",4
"新來",2
"新奇",1
"新店",5
"新法",1
"新版",422
"新勇哥",9
"新建",1
"新科",2
"新面孔",1
"新家",1
"新書",1
"新高",1
"新莊",1
"新造型",16
"新陳代謝",2
"新創",2
"新富",1
"新視野",1
"新開",2
"新熊",5
"新聚里",1
"新聞",865
"新聞自由",6
"新聞系",1
"新聞來源",5
"新聞網",2
"新聞稿",1
"新增",3
"新穎",1
"新館",8
"新鮮",1
"新舊",1
"新黨",5
"新闢",1
"暖身",2
"暖暖地",1
"暗示",5
"暗度陳倉",1
"暗處",1
"暗酸",1
"暗虧",1
"會力",2
"會上",4
"會下",2
"會中",1
"會分",1
"會心一笑",2
"會以",5
"會用",2
"會由選",2
"會先",7
"會同",1
"會回",1
"會多花",1
"會否",3
"會告",1
"會改",1
"會汰換",1
"會見",7
"會並",1
"會來",5
"會到",1
"會往",2
"會者",1
"會花",2
"會長",12
"會前",10
"會型",1
"會後",42
"會計師",2
"會負",1
"會面",15
"會面時",2
"會員",1
"會展",1
"會展中心",1
"會差",1
"會動",1
"會務",1
"會參",1
"會問",1
"會將",7
"會帶",2
"會勝選",3
"會報",5
"會場",1
"會揚塵",1
"會朝",1
"會期",6
"會給",3
"會視",2
"會開",1
"會傷",1
"會想",3
"會照",1
"會當",1
"會落",1
"會裡",1
"會裡面",5
"會試",1
"會遇",1
"會過",2
"會蓋",1
"會蓋給",1
"會認",3
"會領",1
"會審",3
"會談",5
"會辦",3
"會選",11
"會選嗎",1
"會嚇",1
"會議",36
"會續",2
"會變",1
"楊俊",6
"楊偉",1
"楊偉甫",4
"楊偉甫則",1
"楊國聰",1
"楊淳卉",33
"楊舜欽",1
"楠梓",1
"業者",29
"業務",4
"業務量",1
"業專班",1
"極大",1
"極致",3
"極高",2
"極端",2
"概估",2
"概念",20
"概括",1
"歲生",1
"歲妹",414
"殿堂",2
"毀損",2
"毀壞",3
"源於",1
"準時",3
"準備",32
"準確",2
"溝通",54
"溢領",2
"溪邊",2
"溫吉",1
"溫室",1
"溫度",1
"溫泉",12
"溫家",1
"溫朗",1
"溫朗東",6
"溫情",1
"溫馨",1
"溶化",1
"滅香",1
"滑石粉",1
"滑行",1
"滑行道",3
"滑板",1
"滑落",1
"煙火",8
"煙囪",1
"照片",26
"照亮",1
"照相",1
"照理說",1
"照單全收",1
"照樣",3
"照舊",1
"照曝光",1
"照護",2
"照顧",21
"煩惱",3
"煩請",1
"瑕疵",5
"瑜珈",1
"瑞芳",3
"瑞德",9
"當一回事",1
"當了",2
"當下",3
"當中",8
"當天",24
"當日",4
"當月",1
"當代",1
"當北",1
"當地",26
"當年",12
"當成",5
"當作",5
"當完",2
"當事人",3
"當初",27
"當到國",1
"當季",4
"當前",2
"當柯粉",1
"當活",1
"當面",2
"當個",1
"當時",58
"當務之急",1
"當晚",4
"當被",1
"當被問",2
"當場",13
"當期",3
"當然",21
"當街",1
"當新北",2
"當過",3
"當福德",2
"當閣",1
"當選",65
"當聽眾",1
"當觀眾",2
"痴呆症",2
"盟總召",3
"督導",4
"矮小",1
"碎石",3
"碰上",2
"碰到",12
"碰面",7
"禁止",3
"禁止停車",1
"禁令",1
"禁用",14
"禁制",2
"禁建",1
"禁食",1
"禁書",2
"禁停紅",1
"禁衛軍",1
"稟報",1
"節日",1
"節目",79
"節育",13
"節育手術",1
"節奏",1
"節流",1
"節省",1
"節時",1
"節能",5
"節將",1
"節電",12
"節儉",1
"綁架",2
"經手",2
"經由",1
"經典",3
"經查",3
"經高雄瑞豐",1
"經偵",1
"經國",1
"經常",1
"經費",20
"經貿",1
"經過",23
"經蔡",1
"經歷",8
"經辦",1
"經選",1
"經濟",18
"經濟部",2
"經濟模式",2
"經濟學",1
"經濟體",1
"經營",27
"經營不善",2
"經驗",21
"罪名",1
"罪嫌",1
"罪證",1
"置入",1
"置放",1
"署長",5
"署時",1
"署移",1
"群英",2
"群起",1
"群情",1
"群眾",21
"群組",20
"群組者",1
"群落",6
"義不容辭",1
"義民",1
"義勇軍",15
"義洲",12
"義務",9
"義務教育",6
"義理",2
"義賣",3
"聖人",1
"聖火",2
"聖母",14
"聖地",2
"聖經",2
"聖戰",2
"聘任",10
"聘請",1
"腦死",1
"腦血管",1
"腦筋",2
"腳印",1
"腳尾飯",2
"腳步",3
"腳底",1
"腳架",2
"腳部",1
"腳踏車",1
"腹地",4
"腹部",4
"舅舅",1
"萬一",1
"萬了嗎",1
"萬人",16
"萬人次",14
"萬人健",1
"萬人淨山",1
"萬千",1
"萬大",1
"萬大中",1
"萬大線",1
"萬元",50
"萬公斤",1
"萬公宅",2
"萬戶",7
"萬件",3
"萬名",2
"萬多",1
"萬多名",1
"萬多張",1
"萬安",8
"萬里",2
"萬到",1
"萬株",2
"萬張",4
"萬票",1
"萬華",15
"萬華區",5
"萬塊",1
"萬壽",9
"萬數",1
"萬餘元",11
"萬興",2
"落人",1
"落山風",1
"落台",1
"落成",3
"落成典禮",2
"落到",2
"落後",4
"落海",3
"落馬",2
"落敗",2
"落淚",2
"落單",1
"落腳",4
"落葉",1
"落寞",1
"落實",8
"落幕",2
"落榜",1
"落選",7
"葉元",2
"葉由根",1
"葉名琛",1
"葉明穎",2
"葉林",1
"葉林傳",6
"葉俊榮",3
"葉家",3
"葉榮廷",2
"葛祐豪",2
"董事",3
"董事長",25
"董事會",2
"董等",1
"號令",1
"號召",24
"號稱",3
"號誌",1
"號碼",1
"蛻變",1
"蜂窩",2
"裙帶關係",1
"補上",2
"補上來",1
"補充",15
"補助",25
"補助款",1
"補足",1
"補問",1
"補報",1
"補貼",6
"補噓",1
"補選",1
"補償",2
"裝備",3
"裝傻",1
"裝置",1
"裝葉克膜",2
"裡仍",5
"裡面",13
"裡產",1
"裡頭",2
"解決",77
"解決方案",2
"解決問題",12
"解放軍",1
"解約",3
"解套",2
"解除",6
"解除限制",1
"解圍",1
"解散",1
"解答",1
"解開",1
"解禁",4
"解說",1
"解碼",3
"解編",12
"解編案",1
"解編僅",2
"解嚴",2
"解釋",44
"解讀",14
"詢時",1
"詢問",73
"詢答",2
"試吃",2
"試著",4
"試想",1
"試圖",4
"試圖用",1
"試算",1
"試辦",7
"試辦階段",1
"詩人",1
"詬病",1
"詭異",2
"詭譎",1
"詮釋",1
"話實",1
"話鋒一轉",3
"話燒",1
"話講",1
"話題",8
"該片",1
"該用",1
"該案",8
"該區",3
"該張",2
"該處",3
"該棟",3
"該筆",2
"該照",1
"該黨",1
"詳見",18
"詳情請",8
"詳細",6
"詳談",1
"詹仲琪",1
"詹順",1
"詼諧",1
"誇口",2
"誇大",4
"誇張",4
"誇稱",1
"誠信",4
"誠品",2
"誠意",2
"誠實",1
"誠摯",1
"誠懇",1
"賄賂",1
"賄選",2
"資本主義",2
"資金",2
"資政",11
"資料",161
"資格",5
"資訊",12
"資深",11
"資產",8
"資進",1
"資源",14
"資歷",2
"賊人",1
"跟何",2
"跟松",1
"跟林",2
"跟林昶",1
"跟柯",1
"跟現",2
"跟進",4
"跟當",2
"跟熊",1
"跟監",1
"跟蹤",2
"跡象",2
"跨大",1
"跨出",1
"跨局",5
"跨足",1
"跨河",2
"跨區",1
"跨部會",1
"跨越",12
"跨過",1
"路人",2
"路上",1
"路口",4
"路兒",1
"路肩",1
"路段",2
"路面",3
"路旁",1
"路透",1
"路程",1
"路過",2
"路網",8
"路障",1
"路標",2
"路線",6
"路邊",5
"路霸",5
"路權",28
"跳下去",1
"跳出",1
"跳來跳去",1
"跳針",1
"跳票",2
"跳脫",1
"跳開",3
"躲雨",1
"躲起來",2
"較大",6
"較快",1
"較勁",1
"較難",1
"載運",2
"農友",2
"農民",11
"農用",1
"農田水利",4
"農地",6
"農村",1
"農委會",8
"農舍",5
"農陣",2
"農產",9
"農產品",2
"農場",13
"農會",9
"農業",1
"農曆",6
"農曆年",2
"逼近",2
"逼問",1
"逾千民眾",1
"逾期",3
"逾越",2
"遇見",1
"遇事",1
"遇到",19
"遇挫",1
"遇過",1
"遊山玩水",2
"遊行",210
"遊走",2
"遊具",6
"遊法",4
"遊玩",2
"遊客",8
"遊逛",1
"遊樂",6
"遊戲",7
"遊戲規則",5
"遊藝",1
"運用",1
"運作",9
"運具",7
"運具市",1
"運氣",2
"運動",13
"運動場",4
"運動會",7
"運將",1
"運量",12
"運銷",5
"運輸",18
"運輸工具",1
"運輸處",1
"運輸量",2
"運轉",2
"遍布",1
"過了",2
"過大",1
"過之而",4
"過世",3
"過半",10
"過半數",4
"過去",116
"過民代",1
"過多",1
"過年",1
"過此",1
"過快",1
"過每",1
"過牢",1
"過辛旗",2
"過來",3
"過往",4
"過於",2
"過前",2
"過度",8
"過後",6
"過柯",1
"過重",4
"過時",1
"過高",1
"過剩",2
"過勞",3
"過程",52
"過著",1
"過會",1
"過節",5
"過話",1
"過像現",1
"過頭",6
"過關",5
"過關斬將",1
"過癮",5
"道毛",1
"道白",1
"道別",1
"道具",2
"道面",3
"道理",4
"道路",16
"道歉",35
"道德",1
"道瓊",1
"達一",1
"達卅七",1
"達卡",2
"達成",6
"達到",16
"達格蘭",3
"達標",2
"違反",19
"違法",24
"違者",6
"違約金",1
"違背",5
"違停",5
"違章建築",3
"違規",16
"違禁",2
"違憲",5
"鄒景雯",2
"鄒源",1
"酬謝",1
"鉛管",1
"隔天",5
"隔日",2
"隔年",2
"隔空",2
"隔鄰",1
"隔壁",3
"零用金",2
"零星",2
"零時",1
"零售",1
"零散",1
"零亂",1
"雷厲",1
"電力",1
"電子地圖",6
"電子商務",1
"電子媒體",1
"電子顯微鏡",2
"電台",6
"電信",4
"電氣",2
"電氣化",1
"電能",2
"電動",1
"電梯",2
"電訪",2
"電訪則",1
"電視",21
"電視節目",4
"電視辯論",2
"電源",2
"電腦",4
"電話",11
"電廠",64
"電影",13
"電影院",1
"電影圈",1
"預估",5
"預告",9
"預言",3
"預防",2
"預定",11
"預訂",1
"預計",43
"預料",1
"預留",2
"預售",2
"預備金",5
"預期",6
"預測",2
"預想",4
"預感",1
"預算",69
"預算法",4
"預賣",1
"預謀",1
"預購",2
"預警",4
"預警機",1
"頑固",1
"頒發",4
"頒獎",2
"頓飯",3
"飼主",4
"飽將",1
"飽漢",2
"飾品",1
"飾品店",1
"飾演",4
"鼎立",1
"鼓吹",3
"鼓掌",2
"鼓勵",17
"鼓譟",1
"像現",1
"像樣",1
"僑外",1
"僱工",1
"劃下",1
"劃分",1
"劃定",6
"劃設",16
"厭煩",1
"嘆口氣",1
"嘉年華",2
"嘉年華會",2
"嘉許",1
"嘉義",2
"嘗試",6
"圖中",3
"圖文",2
"圖片",2
"圖右",1
"圖左",5
"圖由",4
"圖非",1
"圖書館",3
"圖新",2
"圖樣",17
"圖檔",1
"圖擷",7
"圖騰",1
"團出",1
"團所",2
"團長",2
"團曾",2
"團結",8
"團結一致",2
"團進",1
"團隊",32
"團聚",1
"團認",1
"團總召",7
"團體",117
"塵埃",1
"境外",5
"境界",1
"墊底",2
"墊還",5
"墓園",1
"壽命",1
"壽險",1
"夢想",4
"夥伴",2
"奪回",1
"實力",7
"實力派",1
"實名制",2
"實地",2
"實作",2
"實事",7
"實施",8
"實現",7
"實習",2
"實習生",1
"實話",2
"實境秀",2
"實實",1
"實說",2
"實際",12
"實際上",4
"實彈",1
"實質",4
"實踐",11
"實驗",10
"實驗性",1
"實體",1
"寧成",2
"寧到",2
"寧波",1
"寧則",1
"寧後台",1
"寧夏",5
"寧竟",1
"寧備詢",1
"寧嗎",1
"寧認",1
"寧說",1
"寧適",1
"寧願",1
"對小英",1
"對不起",5
"對手",8
"對方",21
"對比",4
"對付",4
"對北",7
"對北市",1
"對台",5
"對外",30
"對外開放",8
"對立",2
"對此",110
"對抗",6
"對決",3
"對岸",3
"對於",181
"對近",1
"對門",1
"對侯",1
"對待",2
"對柯",13
"對流雲",1
"對面",5
"對陳佩琪",1
"對植",2
"對策",10
"對象",9
"對辜",1
"對會",4
"對照",3
"對話",26
"對熊",1
"對綠川",1
"對遠雄",1
"對戰",2
"對錯",3
"對蘇",3
"對黨",3
"屢次",2
"屢指",2
"屢傳性",1
"屢屢",3
"屢遭",2
"幕後",1
"幕後英雄",1
"幕僚",27
"廖振輝",26
"廖維欣",7
"弊案",5
"彰化",8
"彰化縣",4
"徹底",4
"徹徹底底",1
"徹頭徹尾",2
"態度",50
"態勢",8
"慘不忍睹",1
"慘敗",3
"慘遭",4
"慢半拍",2
"慢車",1
"慢性",1
"慢慢",11
"慣例",2
"截至",5
"截然不同",1
"截圖",6
"摸索",2
"摸透",1
"摸魚",1
"摸摸",1
"摺頁",4
"摻雜",1
"撂下",2
"撇開",1
"撤件",5
"撤換",5
"撤銷",1
"撤離",3
"敲定",2
"敲鑼打鼓",2
"旗下",5
"旗桿疑",1
"旗揚",1
"旗隊",1
"旗舞",9
"旗幟",1
"旗飄揚",3
"暢所欲言",1
"暢談",6
"榜上",1
"榮幸",1
"榮譽",3
"構成",3
"構想",1
"槓上",2
"槓桿",1
"槓開",1
"槓鈴",3
"歉意",2
"歌不多",2
"歌手",3
"歌曲",1
"滯留鋒",1
"滷味",1
"滾出",1
"滿大",1
"滿四",1
"滿目瘡痍",1
"滿地",1
"滿足",2
"滿堂",1
"滿意",10
"滿意度",8
"滿腹",1
"滿滿",1
"滿臉",1
"漁民",1
"漁翁得利",3
"漁產",4
"漂亮",2
"漏水",9
"漏洞",4
"漏氣",1
"漏接",1
"演化",2
"演出",16
"演完",1
"演員",1
"演唱",1
"演唱會",1
"演習",8
"演說",1
"演練",2
"演戲",1
"演講",10
"演講者",1
"演講時",1
"演藝圈",2
"演變",3
"演變成",4
"漠不關心",1
"漫步",1
"漫畫",1
"漸減",1
"漸漸",1
"熄火",1
"熊粉",5
"熊鼻",1
"犒賞",1
"獄警",1
"疑因",1
"疑似",7
"疑涉",1
"疑問",1
"疑惑",2
"疑雲",1
"疑義",3
"疑慮",8
"瘋狂",4
"盡力",4
"盡心",1
"盡心盡力",1
"盡出",1
"盡失",1
"盡全力",2
"盡快",1
"盡速",3
"盡量",9
"監委",1
"監測",1
"監測儀器",1
"監督",22
"監督權",3
"監察委員",1
"監察院",10
"監獄",1
"碩士",2
"福民平宅",1
"福利",14
"福德平宅",12
"種下樹",1
"種茶",1
"種植",1
"種種",1
"種樹",2
"種類",1
"稱呼",1
"稱若北北",2
"稱要",1
"稱會",2
"稱當",1
"稱讚",3
"端午節",2
"端出",3
"端個",1
"端倪",1
"算了",3
"算了吧",2
"算下來",2
"算來算去",1
"算命",3
"算要",2
"算計",8
"算帳",1
"算勝選",1
"算盤",1
"管不住",1
"管不動",1
"管中",39
"管中祥",1
"管束",1
"管見",1
"管來",1
"管制",6
"管制區",2
"管委會",2
"管理",30
"管理員",1
"管理處",3
"管等",1
"管道",7
"管線",3
"管選上",1
"管轄",6
"精力",1
"精心設計",1
"精心製作",1
"精美",1
"精神",9
"精密",1
"精彩",3
"精彩演出",2
"精華",2
"精進",1
"精算",2
"精算師",5
"精確",2
"精銳",1
"綜合",84
"綜理",2
"綠川",22
"綠化",1
"綠色",7
"綠委",1
"綠洲",2
"綠能",1
"綠茶",1
"綠橋",1
"綠營",69
"維安",9
"維持",17
"維持秩序",3
"維持現狀",2
"維英",1
"維護",19
"維護費",2
"網內",1
"網友",73
"網紅",6
"網紅呱吉",1
"網軍",7
"網軍所",3
"網軍等",1
"網軍搞",1
"網軍裡",1
"網頁",1
"網站",417
"網球",1
"網絡",1
"網傳",2
"網路",66
"網路上",12
"網攔",1
"綽綽",4
"緊急",11
"緊張",5
"緊接著",2
"緊湊",1
"緊貼",1
"緊跟",1
"緊繃",2
"緊鑼密鼓",3
"罰金",1
"罰站",1
"罰款",1
"罰錢",1
"翡翠",1
"聚眾",3
"聚焦",6
"聚集",2
"聚集地",2
"聚會",1
"聚落",6
"聞名",2
"聞言",5
"聞言笑",1
"聞到",2
"聞風",1
"聞訊",2
"肇事",1
"臺北",8
"臺北市",14
"臺南縣",1
"臺灣",1
"臺灣大學",1
"舞台",9
"舞隊",1
"舞團",1
"蒐集",7
"蒐證",4
"蒙面",1
"蒼涼",1
"蓄洪",2
"蓋不蓋",4
"蓋住",1
"蓋房子",1
"製成",2
"製作",26
"製表",3
"製茶業",1
"製造",11
"認了",1
"認同",18
"認定",8
"認知",1
"認真",8
"認罪",2
"認養",2
"認錯",1
"認證",4
"認識",16
"誘因",1
"誘惑",1
"語言",15
"語言學",1
"語重心長",1
"語氣",2
"語病",2
"語帶",6
"語意",1
"語調",2
"語錄",1
"誣運毒",1
"誤了",1
"誤以",1
"誤會",1
"誤解",4
"說了算",2
"說人少",1
"說不定",5
"說不得",1
"說不清楚",2
"說不過去",1
"說出",12
"說好",3
"說明",52
"說明會",7
"說服",10
"說法",45
"說空話",1
"說柯",1
"說穿",1
"說將",1
"說常",1
"說現",1
"說習",1
"說媒",1
"說嗎",1
"說話",6
"說過",13
"說道",1
"說選",1
"說謊",4
"說還",3
"豪雨",1
"賓州",1
"赫見",2
"趕工",4
"趕快",5
"趕到",1
"趕赴",5
"趕緊",2
"趙少康",7
"踉蹌",2
"輔仁大學",1
"輔導",1
"輔選",11
"輕忽",2
"輕度",2
"輕軌",1
"輕重",1
"輕病",1
"輕傷",1
"輕說",1
"輕鬆",6
"辣椒水",1
"遙想",1
"遙遙無期",1
"遙遠",1
"遞出",2
"遞減",1
"遠見",1
"遠東",1
"遠海",2
"遠高於",1
"遠眺",1
"遠超過",1
"遠雄",14
"遠親",1
"酷寒",1
"酸言酸語",2
"酸雨",1
"酸指",1
"酸柯",3
"酸高雄",1
"銀行",15
"銀行存款",4
"銀行借款",1
"銀行家",2
"銀髮族",2
"銓敘部",2
"銜接",1
"閣揆",1
"閩南語",4
"障礙",5
"雌黃",1
"需用",1
"需多談",1
"需求",15
"需求量",2
"需依",1
"需要",88
"領土完整",1
"領太少",1
"領太多",1
"領先",3
"領到",3
"領表",4
"領軍",1
"領風騷",1
"領域",6
"領略",1
"領袖",6
"領款",3
"領著",3
"領過",1
"領銜",1
"領養",1
"領導",4
"領導人",16
"領導者",1
"領導階層",2
"領頭羊",8
"颱風",8
"餅乾",5
"駁斥",7
"駁回",11
"鳳山",1
"鳳山溪",2
"鳳梨",6
"鳴槍",1
"鼻子",10
"齊聚",3
"齊頭式",2
"齊轟",1
"僵化",1
"僵局",1
"價值",153
"價值觀",1
"價格",3
"價響",1
"儀正",1
"儀式",5
"儀隊",2
"儀旗",1
"儀槍",1
"儀說",1
"億人次",3
"億元",83
"億未",2
"億多元",3
"億餘元",3
"劇本",6
"劇情",1
"劇照",1
"劇團",2
"劉並",1
"劉信德攝",4
"劉奕霆",31
"劉奕霆則",3
"劉銘龍",1
"劉耀仁",4
"劍潭",1
"厲害",9
"厲耿桂芳",2
"嘲弄",1
"嘲諷",6
"嘴巴",5
"嘴型",1
"嘻皮笑臉",1
"噘嘴",1
"噴霧劑",2
"噴灑",1
"增加",39
"增列",1
"增近",1
"增派",2
"增高",1
"增強",2
"增添",3
"增設",2
"增幅",1
"增進",1
"增達近",1
"墨綠",4
"嫻則",1
"嫻認",1
"嬌生",4
"嬌生須",1
"審定",3
"審查",26
"審理",2
"審期",1
"審視",1
"審慎",12
"審會",4
"審過",2
"審稿",1
"審議",21
"寫下",1
"寫出",1
"寫到",1
"寫道",4
"寬容",1
"寬敏",4
"寬敞",2
"寬貸",4
"層次",4
"層級",13
"層層",4
"履行",1
"廚餘",4
"廝殺",1
"廟方",1
"廟前",1
"廟裏",1
"廟裡",2
"廠房",1
"廠商",22
"廢松",1
"廢松機",5
"廢物",1
"廢物利用",1
"廢時",2
"廢除",5
"廢棄",1
"廢棄物",1
"廢標",3
"廣大",1
"廣告",12
"廣告公司",3
"廣東",1
"廣泛",2
"廣泛傳播",1
"廣場",31
"廣慈",2
"廣慈公宅",6
"廣達",2
"廣播",12
"廣播節目",3
"廣邀",3
"彈性",7
"影片",40
"影音",2
"影射",24
"影視",4
"影像",3
"影響",79
"影響力",4
"徵才",1
"徵召",31
"徵收",5
"徵詢",15
"德國",1
"德福",2
"慰留",2
"慰問",5
"慶元",1
"慶安",1
"慶祝",4
"慶讓",1
"憂心",2
"憂慮",1
"憤而",1
"憤怒",4
"摩拳擦掌",2
"摩擦",2
"撐腰",1
"撒下去",1
"撕裂",1
"撞牆",1
"撞還",1
"撥用",1
"撥款",1
"撥給",1
"撩妹",4
"撫遠",1
"播出",8
"播種",2
"撰文",2
"撰寫",1
"敵人",22
"敵對",2
"數十次",1
"數不清",1
"數目",1
